start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
5220864	5221294	B	0.99692	128	41	9384	play.
5221412	5221790	B	0.99731	128	42	9385	But
5221860	5222046	B	0.99999	128	43	9386	how
5222068	5222206	B	1.0	128	44	9387	is
5222228	5222366	B	1.0	128	45	9388	it
5222388	5222718	B	0.99988	128	46	9389	that
5222804	5223434	B	0.89135	128	47	9390	Newton's
5223482	5223786	B	0.998	128	48	9391	laws
5223818	5223966	B	1.0	128	49	9392	of
5223988	5224730	B	0.99998	128	50	9393	motion
5224890	5225214	B	0.99986	128	51	9394	can
5225252	5225690	B	0.99991	128	52	9395	describe
5225770	5225966	B	0.99998	128	53	9396	so
5225988	5226222	B	0.99998	128	54	9397	many
5226276	5227150	B	0.77655	128	55	9398	objects
5227570	5227934	B	0.99996	128	56	9399	being
5227972	5228298	B	0.99998	128	57	9400	dropped
5228314	5228494	B	0.99998	128	58	9401	off
5228532	5228638	B	1.0	128	59	9402	a
5228644	5229390	B	0.98879	128	60	9403	tower?
5230770	5231134	B	0.99919	128	61	9404	How
5231172	5231326	B	1.0	128	62	9405	is
5231348	5231726	B	1.0	128	63	9406	it
5231828	5232142	B	0.99195	128	64	9407	that
5232196	5232714	B	0.58396	128	65	9408	Bayesian
5232762	5233574	B	0.99162	128	66	9409	mechanics
5233722	5234082	B	0.99963	128	67	9410	can
5234136	5234926	B	0.96835	128	68	9411	describe
5235118	5235474	B	0.99999	128	69	9412	so
5235512	5235762	B	1.0	128	70	9413	many
5235816	5236226	B	0.58497	128	71	9414	different
5236328	5236958	B	0.99664	128	72	9415	priors
5237054	5237362	B	1.0	128	73	9416	being
5237416	5238210	B	0.99983	128	74	9417	updated?
5238950	5239314	B	1.0	129	1	9418	And
5239352	5239506	B	0.99998	129	2	9419	so
5239528	5239762	B	0.99987	129	3	9420	by
5239816	5240814	B	1.0	129	4	9421	understanding
5240942	5241630	B	0.99996	129	5	9422	cognitive
5241710	5242398	B	0.9631	129	6	9423	paths
5242494	5242754	B	0.99993	129	7	9424	as
5242792	5243166	B	0.82046	129	8	9425	paths
5243198	5243394	B	1.0	129	9	9426	of
5243432	5243682	B	0.99989	129	10	9427	least
5243736	5244462	B	0.99995	129	11	9428	action,
5244606	5244866	B	0.99999	129	12	9429	which
5244888	5245026	B	1.0	129	13	9430	is
5245048	5245186	B	1.0	129	14	9431	the
5245208	5245394	B	0.99991	129	15	9432	free
5245432	5245694	B	0.99999	129	16	9433	energy
5245752	5246550	B	0.83023	129	17	9434	principle,
5247610	5247926	B	1.0	129	18	9435	a
5247948	5248274	B	0.56723	129	19	9436	wide
5248322	5248754	B	0.99003	129	20	9437	variety
5248802	5249014	B	1.0	129	21	9438	of
5249052	5249910	B	0.94218	129	22	9439	models
5251850	5252600	B	0.9999	129	23	9440	become
5255610	5255974	B	1.0	129	24	9441	of
5256012	5256166	B	1.0	129	25	9442	a
5256188	5256518	B	0.99999	129	26	9443	similar
5256604	5257240	B	0.99986	129	27	9444	kind,
5258170	5258534	B	0.82	129	28	9445	now
5258572	5258822	B	0.78413	129	29	9446	become
5258876	5259574	B	0.88503	129	30	9447	available.
5259772	5260520	B	1.0	129	31	9448	Yeah,
5261450	5261910	B	0.99992	129	32	9449	whether
5261980	5262354	B	0.9999	129	33	9450	that's
5262402	5262882	B	0.99999	129	34	9451	useful
5262946	5263222	B	1.0	129	35	9452	to
5263276	5263398	B	1.0	129	36	9453	a
5263404	5263670	B	1.0	129	37	9454	given
5263740	5264178	B	1.0	129	38	9455	person
5264284	5264506	B	1.0	129	39	9456	in
5264528	5264618	B	1.0	129	40	9457	a
5264624	5264890	B	1.0	129	41	9458	given
5264960	5265334	B	0.99982	129	42	9459	setting.
5265382	5265546	B	0.9863	129	43	9460	Like
5265568	5265706	B	0.99997	129	44	9461	if
5265728	5265818	B	1.0	129	45	9462	you
5265824	5265946	B	0.99999	129	46	9463	make
5265968	5266106	B	1.0	129	47	9464	an
5266128	5266358	B	0.99964	129	48	9465	active
5266374	5266646	B	0.94641	129	49	9466	inference
5266678	5266922	B	0.99997	129	50	9467	model
5266976	5267098	B	1.0	129	51	9468	of
5267104	5267274	B	0.99991	129	52	9469	your
5267312	5267610	B	1.0	129	53	9470	business,
5267680	5267818	B	1.0	129	54	9471	it
5267824	5268038	B	0.95539	129	55	9472	doesn't
5268054	5268186	B	1.0	129	56	9473	mean
5268208	5268358	B	0.99938	129	57	9474	you're
5268374	5268458	B	0.99007	129	58	9475	going
5268464	5268586	B	0.91	129	59	9476	to
5268608	5269110	B	0.89695	129	60	9477	succeed.
5269190	5269386	B	0.99987	129	61	9478	If
5269408	5269498	B	1.0	129	62	9479	you
5269504	5269626	B	0.99999	129	63	9480	make
5269648	5269786	B	0.95	129	64	9481	a
5269808	5270042	B	0.75731	129	65	9482	self
5270096	5270374	B	0.99959	129	66	9483	driving
5270422	5270634	B	1.0	129	67	9484	car
5270672	5270838	B	0.99999	129	68	9485	with
5270864	5271066	B	0.97884	129	69	9486	active
5271098	5271386	B	0.99933	129	70	9487	inference,
5271418	5271566	B	1.0	129	71	9488	it
5271588	5271738	B	0.99998	129	72	9489	doesn't
5271754	5271934	B	0.99999	129	73	9490	mean
5271972	5272138	B	0.99998	129	74	9491	it's
5272154	5272286	B	0.75232	129	75	9492	going
5272308	5272542	B	1.0	129	76	9493	to
5272596	5273200	B	0.99999	129	77	9494	work.
5273650	5274014	B	1.0	129	78	9495	This
5274052	5274266	B	0.99995	129	79	9496	isn't
5274298	5274446	B	1.0	129	80	9497	a
5274468	5275226	B	0.9898	129	81	9498	guarantee
5275338	5275662	B	1.0	129	82	9499	of
5275716	5276320	B	1.0	129	83	9500	success,
5277250	5277614	B	1.0	129	84	9501	but
5277652	5277866	B	0.99992	129	85	9502	it's
5277898	5277998	B	1.0	129	86	9503	a
5278004	5278346	B	0.76774	129	87	9504	method
5278378	5278574	B	1.0	129	88	9505	that
5278612	5278766	B	0.99999	129	89	9506	can
5278788	5279022	B	1.0	129	90	9507	be
5279076	5280138	B	0.99009	129	91	9508	utilized.
5280314	5280654	B	0.64	130	1	9509	And
5280692	5280894	B	0.99989	130	2	9510	we
5280932	5281134	B	1.0	130	3	9511	know
5281172	5281326	B	0.99999	130	4	9512	that
5281348	5281486	B	1.0	130	5	9513	the
5281508	5282074	B	0.4751	130	6	9514	method
5282202	5283062	B	0.98911	130	7	9515	reaches
5283226	5283602	B	0.99977	130	8	9516	different
5283656	5283886	B	0.52189	130	9	9517	kinds
5283918	5284066	B	1.0	130	10	9518	of
5284088	5284574	B	0.71571	130	11	9519	modeling
5284622	5285570	B	0.99749	130	12	9520	outcomes
5286150	5286610	B	1.0	130	13	9521	and
5286680	5287650	B	0.9952	130	14	9522	supports
5288070	5288814	B	0.75455	130	15	9523	subsequent
5288862	5289326	B	0.99987	130	16	9524	perspectives
5289358	5289506	B	0.92	130	17	9525	and
5289528	5289966	B	0.51609	130	18	9526	models
5289998	5290146	B	1.0	130	19	9527	from
5290168	5290354	B	1.0	130	20	9528	where
5290392	5290546	B	1.0	130	21	9529	it
5290568	5291330	B	0.99998	130	22	9530	reaches.
5292310	5292722	B	0.99998	130	23	9531	But
5292776	5292946	B	0.99999	130	24	9532	we
5292968	5293214	B	0.98899	130	25	9533	can't
5293262	5293474	B	0.82	130	26	9534	a
5293512	5294046	B	0.94759	130	27	9535	priori
5294078	5294414	B	0.99991	130	28	9536	limit
5294462	5294722	B	0.5962	130	29	9537	where
5294776	5294946	B	1.0	130	30	9538	the
5294968	5295374	B	0.99996	130	31	9539	method
5295422	5295914	B	0.99975	130	32	9540	reaches
5295982	5296406	B	0.62	130	33	9541	to
5296508	5296774	B	0.99999	130	34	9542	only
5296812	5297062	B	0.51	130	35	9543	the
5297116	5297874	B	0.99454	130	36	9544	successful
5298002	5298390	B	1.0	130	37	9545	ones
5298460	5298694	B	0.99	130	38	9546	or
5298732	5298982	B	0.99993	130	39	9547	only
5299036	5299858	B	0.99923	130	40	9548	biological
5299954	5300898	B	0.99992	130	41	9549	systems.
5301074	5301414	B	1.0	130	42	9550	Then
5301452	5301558	B	1.0	130	43	9551	we
5301564	5301778	B	0.74402	130	44	9552	wouldn't
5301794	5301974	B	0.9975	130	45	9553	even
5302012	5302166	B	1.0	130	46	9554	have
5302188	5302326	B	1.0	130	47	9555	the
5302348	5303074	B	0.97414	130	48	9556	expressivity
5303122	5303286	B	1.0	130	49	9557	to
5303308	5303446	B	0.99999	130	50	9558	talk
5303468	5303654	B	1.0	130	51	9559	about
5303692	5304162	B	0.50276	130	52	9560	cognitive
5304226	5304914	B	0.99889	130	53	9561	ecosystems
5304962	5305318	B	0.99999	130	54	9562	with
5305404	5305906	B	0.97591	130	55	9563	synthetic
5305938	5306790	B	0.99661	130	56	9564	intelligences.
5309850	5310226	C	0.53	131	1	9565	And
5310268	5310378	C	0.99923	131	2	9566	when
5310384	5310518	C	0.99451	131	3	9567	you're
5310534	5310714	C	0.99987	131	4	9568	talking
5310752	5310906	C	1.0	131	5	9569	about
5310928	5311382	C	0.99963	131	6	9570	cognition
5311446	5311962	C	0.99273	131	7	9571	also
5312096	5312442	C	0.60804	131	8	9572	we
5312496	5312762	C	0.99998	131	9	9573	can
5312816	5313130	C	0.99999	131	10	9574	use
5313200	5313434	C	0.51978	131	11	9575	these
5313472	5313626	C	0.99991	131	12	9576	kind
5313648	5313834	C	1.0	131	13	9577	of
5313872	5314122	C	1.0	131	14	9578	first
5314176	5315210	C	0.59812	131	15	9579	principles
5315550	5315962	C	1.0	131	16	9580	to
5316016	5316282	C	0.99996	131	17	9581	model
5316336	5316758	C	0.69021	131	18	9582	aspects
5316774	5316906	C	1.0	131	19	9583	of
5316928	5317382	C	0.99468	131	20	9584	cognition.
5317446	5317674	C	0.99982	131	21	9585	But
5317712	5317914	C	1.0	131	22	9586	you
5317952	5318106	C	0.99975	131	23	9587	might
5318128	5318410	C	0.65747	131	24	9588	not
5318480	5319158	C	0.80103	131	25	9589	necessarily
5319254	5319514	C	0.99999	131	26	9590	think
5319552	5319754	C	0.99988	131	27	9591	that
5319792	5320214	C	0.99985	131	28	9592	cognition
5320262	5320378	C	1.0	131	29	9593	is
5320384	5320554	C	0.53	131	30	9594	all
5320592	5321302	C	0.68909	131	31	9595	encompassing
5321366	5321594	C	0.99992	131	32	9596	like
5321632	5321894	C	0.99993	131	33	9597	that
5321952	5322634	C	0.99996	131	34	9598	everywhere
5322762	5323102	C	0.62	131	35	9599	all
5323156	5323326	C	1.0	131	36	9600	the
5323348	5323822	C	0.99999	131	37	9601	same,
5323956	5324254	C	0.911	131	38	9602	but
5324292	5324398	C	1.0	131	39	9603	you
5324404	5324574	C	0.99213	131	40	9604	can
5324612	5324862	C	0.81397	131	41	9605	use
5324916	5325086	C	0.99966	131	42	9606	that
5325108	5325294	C	1.0	131	43	9607	to
5325332	5325726	C	0.99999	131	44	9608	model
5325828	5326238	C	1.0	131	45	9609	specific
5326324	5326574	C	0.99999	131	46	9610	things
5326612	5326718	C	0.99999	131	47	9611	that
5326724	5326906	C	0.7939	131	48	9612	you're
5326938	5327374	C	0.99972	131	49	9613	interested
5327492	5328062	C	0.73362	131	50	9614	in
5328196	5328494	C	0.70524	131	51	9615	in
5328532	5329002	C	0.9768	131	52	9616	cognitive
5329066	5329674	C	0.88367	131	53	9617	behavior,
5329802	5330094	C	1.0	131	54	9618	like
5330132	5331034	C	0.5245	131	55	9619	adaptivity.
5331162	5331454	C	0.8071	131	56	9620	Does
5331492	5331694	C	0.81	131	57	9621	it
5331732	5331886	C	0.99998	131	58	9622	give
5331908	5332094	C	1.0	131	59	9623	me
5332132	5332286	C	0.99932	131	60	9624	any
5332308	5332714	C	0.99975	131	61	9625	insight
5332762	5332974	C	1.0	131	62	9626	to
5333012	5333370	C	1.0	131	63	9627	understand
5333460	5333666	C	0.99989	131	64	9628	what
5333688	5334210	C	1.0	131	65	9629	is
5334360	5334926	C	0.98968	131	66	9630	adaptive
5334958	5335374	C	0.73871	131	67	9631	behavior,
5335422	5335586	C	1.0	131	68	9632	for
5335608	5336290	C	0.96658	131	69	9633	instance?
5336950	5337362	C	1.0	131	70	9634	And
5337416	5337730	C	0.99999	131	71	9635	which
5337800	5337986	C	1.0	131	72	9636	kind
5338008	5338146	C	1.0	131	73	9637	of
5338168	5338782	C	0.51577	131	74	9638	insights
5338846	5339074	C	0.91709	131	75	9639	do
5339112	5339266	C	1.0	131	76	9640	I
5339288	5339618	C	0.99999	131	77	9641	get?
5339704	5339906	C	0.99997	131	78	9642	Are
5339928	5340162	C	0.99999	131	79	9643	they
5340216	5340626	C	0.99998	131	80	9644	interesting?
5340728	5340898	C	0.99999	132	1	9645	Are
5340904	5341074	C	0.52163	132	2	9646	they
5341112	5341550	C	0.9869	132	3	9647	useful?
5341630	5341922	C	0.99994	132	4	9648	So
5341976	5342478	C	0.93926	132	5	9649	that's
5342574	5343122	C	0.97611	132	6	9650	what
5343256	5343842	C	1.0	132	7	9651	the
5343976	5344958	C	0.99851	132	8	9652	availability
5345134	5345474	C	0.82399	132	9	9653	that
5345512	5345666	C	0.99562	132	10	9654	this
5345688	5345826	C	0.99999	132	11	9655	kind
5345848	5345986	C	1.0	132	12	9656	of
5346008	5346290	C	0.99995	132	13	9657	model
5346360	5346606	C	0.99999	132	14	9658	bring
5346648	5347142	C	0.99544	132	15	9659	along.
5347276	5347960	C	0.87545	132	16	9660	So
5348330	5348646	C	0.99	132	17	9661	you
5348668	5348818	C	0.99835	132	18	9662	don't
5348834	5348966	C	1.0	132	19	9663	have
5348988	5349126	C	1.0	132	20	9664	to
5349148	5349574	C	1.0	132	21	9665	believe
5349692	5349974	C	0.68946	132	22	9666	in
5350012	5350166	C	0.96	132	23	9667	the
5350188	5350422	C	0.57102	132	24	9668	whole
5350476	5350838	C	0.99999	132	25	9669	story,
5350924	5351222	C	0.99997	132	26	9670	but
5351276	5351494	C	1.0	132	27	9671	it
5351532	5351686	C	0.99998	132	28	9672	gives
5351708	5351894	C	0.88	132	29	9673	you
5351932	5352038	C	1.0	132	30	9674	a
5352044	5352118	C	1.0	132	31	9675	lot
5352124	5352246	C	1.0	132	32	9676	of
5352268	5352834	C	0.99996	132	33	9677	leverage
5352962	5353640	C	1.0	132	34	9678	to
5354730	5355094	C	0.99993	132	35	9679	ask
5355132	5355430	C	0.83507	132	36	9680	questions
5355500	5355734	C	0.63	132	37	9681	and
5355772	5355974	C	0.99996	132	38	9682	what
5356012	5356214	C	1.0	132	39	9683	kind
5356252	5356406	C	1.0	132	40	9684	of
5356428	5356710	C	0.99994	132	41	9685	questions
5356780	5357058	C	0.42073	132	42	9686	you'll
5357074	5357254	C	0.99999	132	43	9687	be
5357292	5357880	C	0.99861	132	44	9688	asking.
5361830	5362194	A	0.98	133	1	9689	Okay,
5362232	5362434	A	0.99979	133	2	9690	so
5362472	5362686	A	0.93595	133	3	9691	let's
5362718	5362914	A	0.99998	133	4	9692	say
5362952	5363540	A	0.99615	133	5	9693	that
5364550	5365050	A	0.493	133	6	9694	active
5365070	5365378	A	0.70413	133	7	9695	inference
5365394	5365526	A	0.98	133	8	9696	and
5365548	5365686	A	0.99777	133	9	9697	free
5365708	5366038	A	0.9989	133	10	9698	energy
5366124	5366418	A	0.99999	133	11	9699	allows
5366434	5366566	A	1.0	133	12	9700	me
5366588	5366774	A	1.0	133	13	9701	to
5366812	5367014	A	0.99999	133	14	9702	talk
5367052	5367302	A	0.99999	133	15	9703	about
5367356	5368230	A	0.97073	133	16	9704	systems,
5369370	5370120	A	0.99913	133	17	9705	but
5371210	5371670	A	0.99988	133	18	9706	does
5371740	5372214	A	0.8	133	19	9707	it
5372332	5372674	A	0.99976	133	20	9708	also
5372732	5372906	A	0.95087	133	21	9709	give
5372928	5373066	A	1.0	133	22	9710	me
5373088	5374250	A	0.8705	133	23	9711	vocabulary
5374910	5375274	A	1.0	133	24	9712	to
5375312	5375514	A	1.0	133	25	9713	then
5375552	5376102	A	0.99996	133	26	9714	classify
5376166	5376394	A	0.99998	133	27	9715	those
5376432	5377290	A	0.99167	133	28	9716	systems
5377630	5377946	A	0.77376	133	29	9717	in
5377968	5378202	A	0.90227	133	30	9718	terms
5378256	5378426	A	1.0	133	31	9719	of,
5378448	5378598	A	0.99952	133	32	9720	let's
5378614	5378842	A	0.99995	133	33	9721	say
5378896	5379494	A	0.99222	133	34	9722	adaptivity
5379542	5379706	A	0.99998	133	35	9723	would
5379728	5379866	A	1.0	133	36	9724	be
5379888	5380460	A	0.86	133	37	9725	one
5380910	5381418	A	0.99982	133	38	9726	property,
5381504	5381946	A	0.99278	133	39	9727	but
5382048	5382266	A	0.99992	133	40	9728	there
5382288	5382426	A	0.98411	133	41	9729	could
5382448	5382586	A	1.0	133	42	9730	be
5382608	5382794	A	1.0	133	43	9731	other
5382832	5383270	A	0.62316	133	44	9732	properties
5383350	5383546	A	0.99999	133	45	9733	in
5383568	5383754	A	1.0	133	46	9734	terms
5383792	5384380	A	1.0	133	47	9735	of
5387490	5387950	A	0.65249	133	48	9736	how
5388020	5388314	A	0.99837	133	49	9737	rich
5388362	5388526	A	1.0	133	50	9738	the
5388548	5388734	A	0.99742	133	51	9739	world
5388772	5389070	A	0.9993	133	52	9740	model
5389140	5389566	A	1.0	133	53	9741	is
5389668	5390174	A	1.0	133	54	9742	or
5390292	5390574	A	0.99986	133	55	9743	stuff
5390612	5390814	A	0.91205	133	56	9744	like
5390852	5391440	A	0.79827	133	57	9745	that.
5393330	5393694	B	0.99955	133	58	9746	If
5393732	5393934	B	1.0	133	59	9747	you
5393972	5394510	B	1.0	133	60	9748	have
5394660	5394926	B	1.0	133	61	9749	a
5394948	5395434	B	0.71452	133	62	9750	portfolio
5395482	5395646	B	1.0	133	63	9751	of
5395668	5396074	B	0.99952	133	64	9752	generative
5396122	5396910	B	0.57798	133	65	9753	models,
5397490	5397806	B	1.0	133	66	9754	you
5397828	5398014	B	0.99922	133	67	9755	could
5398052	5398554	B	0.9999	133	68	9756	summarize
5398602	5398862	B	0.99999	133	69	9757	them
5398916	5399386	B	0.91984	133	70	9758	according
5399418	5399722	B	0.89	133	71	9759	to
5399796	5399986	B	1.0	133	72	9760	the
5400008	5400462	B	0.99775	133	73	9761	TJ
5400526	5401390	B	0.55471	133	74	9762	statistic,
5401550	5401826	B	1.0	133	75	9763	you
5401848	5402034	B	0.9994	133	76	9764	could
5402072	5402446	B	0.9999	133	77	9765	summarize
5402478	5402674	B	0.99999	133	78	9766	them
5402712	5403006	B	0.98802	133	79	9767	according
5403038	5403186	B	1.0	133	80	9768	to
5403208	5403346	B	1.0	133	81	9769	the
5403368	5403554	B	0.99999	133	82	9770	number
5403592	5403746	B	1.0	133	83	9771	of
5403768	5404366	B	0.59036	133	84	9772	nodes,
5404478	5404706	B	1.0	133	85	9773	you
5404728	5405010	B	0.99942	133	86	9774	could
5405080	5405314	B	0.99998	133	87	9775	put
5405352	5405554	B	0.99999	133	88	9776	them
5405592	5405794	B	0.99995	133	89	9777	into
5405832	5405986	B	1.0	133	90	9778	a
5406008	5406290	B	0.99983	133	91	9779	common
5406360	5406910	B	0.99207	133	92	9780	environment
5406990	5407234	B	1.0	133	93	9781	or
5407272	5407474	B	0.99992	133	94	9782	different
5407512	5408030	B	0.66774	133	95	9783	environments
5408110	5408306	B	1.0	133	96	9784	and
5408328	5408686	B	0.99981	133	97	9785	summarize
5408718	5408914	B	0.99998	133	98	9786	their
5408952	5409518	B	0.99811	133	99	9787	activity
5409614	5409874	B	0.99997	133	100	9788	in
5409912	5410162	B	0.67687	133	101	9789	any
5410216	5410494	B	0.99952	133	102	9790	number
5410552	5410726	B	1.0	133	103	9791	of
5410748	5411320	B	0.99999	133	104	9792	ways.
5412010	5412662	B	0.99986	133	105	9793	But
5412796	5413046	B	0.99999	133	106	9794	we
5413068	5413670	B	0.52738	133	107	9795	can't
5414330	5414742	B	0.99999	133	108	9796	talk
5414796	5415350	B	0.99999	133	109	9797	about
5415500	5415766	B	1.0	133	110	9798	a
5415788	5416114	B	0.99552	133	111	9799	ranking
5416162	5416326	B	1.0	133	112	9800	or
5416348	5416438	B	1.0	133	113	9801	a
5416444	5417154	B	0.99957	133	114	9802	summarization
5417282	5417574	B	1.0	133	115	9803	of
5417612	5417766	B	1.0	133	116	9804	a
5417788	5418226	B	0.99998	133	117	9805	portfolio
5418258	5418358	B	1.0	133	118	9806	of
5418364	5418674	B	0.66249	133	119	9807	generative
5418722	5419106	B	0.99997	133	120	9808	models
5419138	5419298	B	0.99999	133	121	9809	that's
5419314	5419494	B	0.99999	133	122	9810	not
5419532	5419686	B	0.99969	133	123	9811	in
5419708	5420280	B	0.99999	133	124	9812	hand.
5420650	5420966	B	1.0	133	125	9813	This
5420988	5421126	B	1.0	133	126	9814	is
5421148	5421238	B	1.0	133	127	9815	a
5421244	5421586	B	0.9999	133	128	9816	framework
5421618	5421718	B	1.0	133	129	9817	that
5421724	5421906	B	0.99386	133	130	9818	lets
5421938	5422134	B	1.0	133	131	9819	us
5422172	5422422	B	0.52843	133	132	9820	build
5422476	5422754	B	0.99999	133	133	9821	those
5422812	5423206	B	0.99444	133	134	9822	diverse
5423238	5423622	B	0.65938	133	135	9823	generative
5423686	5424570	B	0.99352	133	136	9824	models
5424990	5425354	B	1.0	133	137	9825	and
5425392	5425594	B	1.0	133	138	9826	then
5425632	5425786	B	0.99999	133	139	9827	in
5425808	5425946	B	1.0	133	140	9828	a
5425968	5426154	B	0.99999	133	141	9829	very
5426192	5426442	B	1.0	133	142	9830	open
5426496	5426806	B	0.99998	133	143	9831	ended
5426838	5427034	B	1.0	133	144	9832	way
5427072	5427274	B	0.99964	133	145	9833	do
5427312	5427850	B	0.99998	133	146	9834	model
5428000	5428822	B	0.97821	133	147	9835	comparison,
5428886	5429210	B	0.65364	133	148	9836	model
5429280	5429862	B	0.99995	133	149	9837	selection,
5429926	5430250	B	0.99999	133	150	9838	model
5430320	5431290	B	0.94439	133	151	9839	adequacy,
5431710	5432074	B	1.0	133	152	9840	all
5432112	5432314	B	0.99	133	153	9841	the
5432352	5432646	B	0.99991	133	154	9842	kinds
5432678	5432922	B	1.0	133	155	9843	of
5432976	5433430	B	0.89353	133	156	9844	complex
5433510	5434166	B	0.74099	133	157	9845	systems
5434278	5435370	B	0.99944	133	158	9846	engineering
5435810	5436910	B	0.97663	133	159	9847	methods
5437570	5438222	B	0.54215	133	160	9848	that
5438356	5438702	B	0.99998	133	161	9849	we
