start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
5750560	5750852	566	D	0.99989	17	12213	based
5750906	5751076	566	D	0.99987	18	12214	his
5751098	5751424	566	D	0.84506	19	12215	initial
5751472	5751856	566	D	0.99488	20	12216	metaphor?
5751888	5752036	567	D	0.99	1	12217	And
5752058	5752208	567	D	0.99982	2	12218	that's
5752224	5752368	567	D	0.99998	3	12219	an
5752394	5752680	567	D	0.99999	4	12220	interesting
5752750	5753572	567	D	0.43255	5	12221	philosophical
5753636	5753864	567	D	0.99521	6	12222	kind
5753902	5754056	567	D	1.0	7	12223	of
5754078	5754312	567	D	0.99976	8	12224	take
5754366	5754584	567	D	1.0	9	12225	to
5754622	5754968	567	D	0.9999	10	12226	it.
5755054	5755256	568	D	0.98	1	12227	And
5755278	5755512	568	D	0.99968	2	12228	then
5755566	5755736	568	D	0.99996	3	12229	how
5755758	5755896	568	D	0.99987	4	12230	do
5755918	5756104	568	D	0.99997	5	12231	you
5756142	5756488	568	D	0.99998	6	12232	apply
5756574	5756872	568	D	0.99995	7	12233	that
5756926	5757240	568	D	1.0	8	12234	to,
5757310	5757588	568	D	0.99937	9	12235	let's
5757604	5757784	568	D	0.99916	10	12236	say,
5757822	5758072	568	D	0.99999	11	12237	building
5758126	5758296	568	D	1.0	12	12238	a
5758318	5758596	568	D	0.89062	13	12239	multi
5758628	5758968	568	D	0.87816	14	12240	agent
5759054	5759572	568	D	0.9999	15	12241	cognitive
5759636	5760008	568	D	0.99996	16	12242	system.
5760094	5760248	569	D	1.0	1	12243	And
5760254	5760376	569	D	0.99967	2	12244	then,
5760398	5760488	569	D	1.0	3	12245	of
5760494	5760664	569	D	0.99744	4	12246	course,
5760702	5760904	569	D	0.96063	5	12247	as
5760942	5761364	569	D	0.99484	6	12248	Travis
5761412	5761624	569	D	1.0	7	12249	was
5761662	5762116	569	D	0.99997	8	12250	discussing
5762148	5762296	569	D	0.99997	9	12251	with
5762318	5762792	569	D	0.97142	10	12252	you
5762926	5763176	569	D	0.93	11	12253	and
5763198	5763288	569	D	0.99976	12	12254	you
5763294	5763464	569	D	0.98208	13	12255	were
5763502	5763924	569	D	0.96954	14	12256	mentioning
5763972	5765348	569	D	0.5067	15	12257	metacognition
5765524	5765828	569	D	0.78468	16	12258	know,
5765854	5765996	569	D	0.99991	17	12259	you
5766018	5766108	569	D	0.9914	18	12260	could
5766114	5766236	569	D	0.91394	19	12261	think
5766258	5766396	569	D	1.0	20	12262	of
5766418	5766604	569	D	0.99936	21	12263	ant
5766642	5767096	569	D	0.79949	22	12264	colonies,
5767128	5767276	569	D	1.0	23	12265	of
5767298	5767484	569	D	0.9992	24	12266	ant
5767522	5767944	569	D	0.99938	25	12267	colonies,
5767992	5768156	569	D	0.99976	26	12268	but
5768178	5768316	569	D	0.99998	27	12269	you
5768338	5768476	569	D	0.9998	28	12270	could
5768498	5768684	569	D	0.99995	29	12271	even
5768722	5769096	569	D	0.99998	30	12272	replace
5769128	5769276	569	D	1.0	31	12273	the
5769298	5769484	569	D	0.99999	32	12274	word
5769522	5769772	569	D	0.71076	33	12275	ant
5769826	5769996	569	D	0.79	34	12276	and
5770018	5770156	569	D	0.99992	35	12277	just
5770178	5770460	569	D	0.98751	36	12278	say,
5770530	5770716	569	D	0.97165	37	12279	well,
5770738	5770876	569	D	0.99954	38	12280	we
5770898	5771516	569	D	0.81212	39	12281	have
5771698	5772440	569	D	0.99692	40	12282	clusters
5772520	5773052	569	D	0.98	41	12283	of
5773186	5773960	569	D	0.80692	42	12284	intelligent
5774040	5774476	569	D	0.99963	43	12285	agents,
5774578	5775228	569	D	0.99845	44	12286	or
5775394	5775772	569	D	0.99999	45	12287	whatever
5775826	5776184	569	D	0.99938	46	12288	degree
5776232	5776444	569	D	1.0	47	12289	of
5776482	5776936	569	D	0.99797	48	12290	modeling
5776968	5777208	569	D	0.82169	49	12291	we're
5777224	5777452	569	D	0.99975	50	12292	doing.
5777506	5777736	570	D	0.99064	1	12293	Because
5777778	5778224	570	D	0.99976	2	12294	again,
5778342	5778624	570	D	1.0	3	12295	I
5778662	5778816	570	D	0.99999	4	12296	do
5778838	5778976	570	D	0.94349	5	12297	want
5778998	5779136	570	D	1.0	6	12298	to
5779158	5779644	570	D	0.99186	7	12299	emphasize
5779692	5779904	570	D	0.59366	8	12300	that
5779942	5780096	570	D	1.0	9	12301	at
5780118	5780304	570	D	0.99991	10	12302	least
5780342	5780592	570	D	0.95	11	12303	the
5780646	5781036	570	D	0.39176	12	12304	cans
5781068	5781216	570	D	1.0	13	12305	and
5781238	5781596	570	D	0.72388	14	12306	ants
5781628	5781968	570	D	0.94566	15	12307	agents
5782054	5782208	570	D	0.99999	16	12308	that
5782214	5782336	570	D	0.97	17	12309	I
5782358	5782544	570	D	0.99683	18	12310	have
5782582	5782736	570	D	0.99991	19	12311	worked
5782758	5782944	570	D	0.99964	20	12312	with
5782982	5783088	570	D	0.99994	21	12313	in
5783094	5783216	570	D	0.97	22	12314	the
5783238	5783564	570	D	0.99845	23	12315	context
5783612	5783920	570	D	0.59	24	12316	of
5783990	5784224	570	D	0.76	25	12317	the
5784262	5784844	570	D	0.70093	26	12318	Raman,
5784972	5785216	570	D	0.99097	27	12319	they
5785238	5785376	570	D	1.0	28	12320	are
5785398	5785680	570	D	0.99923	29	12321	not
5785750	5785984	570	D	0.99922	30	12322	each
5786022	5786224	570	D	0.67	31	12323	and
5786262	5786428	570	D	1.0	32	12324	of
5786454	5786932	570	D	0.99971	33	12325	themselves,
5787066	5787604	570	D	0.99888	34	12326	even,
5787722	5787956	570	D	1.0	35	12327	I
5787978	5788212	570	D	0.99999	36	12328	would
5788266	5788768	570	D	0.99599	37	12329	argue,
5788864	5789124	570	D	0.99903	38	12330	if
5789162	5789364	570	D	0.99964	39	12331	nothing
5789402	5789652	570	D	0.99996	40	12332	else,
5789706	5789972	570	D	1.0	41	12333	a
5790026	5790388	570	D	0.99998	42	12334	very
5790474	5791344	570	D	0.98547	43	12335	extremely
5791392	5791872	570	D	0.99609	44	12336	simplified
5791936	5792384	570	D	0.99944	45	12337	generative
5792432	5793076	570	D	0.99995	46	12338	model
5793258	5793604	570	D	0.82878	47	12339	or
5793642	5793844	570	D	1.0	48	12340	a
5793882	5794470	570	D	0.97759	49	12341	very
5794840	5795540	570	D	0.99999	50	12342	simple
5795690	5796100	570	D	0.99997	51	12343	control
5796170	5796836	570	D	0.99983	52	12344	system.
5797018	5797408	571	D	0.80293	1	12345	There's
5797424	5797604	571	D	0.99999	2	12346	no
5797642	5797936	571	D	0.99987	3	12347	neural
5797968	5798384	571	D	0.93241	4	12348	network
5798432	5798692	571	D	0.73801	5	12349	under
5798746	5798916	571	D	1.0	6	12350	each
5798938	5799124	571	D	0.97	7	12351	one
5799162	5799316	571	D	0.99856	8	12352	because
5799338	5799428	571	D	0.99994	9	12353	then
5799434	5799616	571	D	0.72091	10	12354	you'd
5799648	5799748	571	D	1.0	11	12355	have
5799754	5799876	571	D	0.91	12	12356	to
5799898	5800336	571	D	0.99885	13	12357	simulate
5800368	5801408	571	D	0.9993	14	12358	computationally
5801504	5801776	571	D	1.0	15	12359	each
5801818	5801928	571	D	1.0	16	12360	one
5801934	5802056	571	D	1.0	17	12361	of
5802078	5802216	571	D	0.99998	18	12362	these
5802238	5802644	571	D	0.66684	19	12363	ants
5802692	5802904	571	D	0.99997	20	12364	within
5802942	5803096	571	D	1.0	21	12365	the
5803118	5803444	571	D	0.98206	22	12366	framework.
5803492	5803608	572	D	0.92003	1	12367	So
5803614	5803736	572	D	0.68	2	12368	I
5803758	5803848	572	D	0.99998	3	12369	think
5803854	5803988	572	D	0.9998	4	12370	there's
5804004	5804232	572	D	0.82438	5	12371	always
5804286	5804648	572	D	0.99959	6	12372	that
5804734	5805668	572	D	0.99978	7	12373	practical
5805844	5806324	572	D	0.99984	8	12374	machine
5806372	5806776	572	D	0.99988	9	12375	learning
5806878	5807096	572	D	0.98223	10	12376	kind
5807118	5807256	572	D	1.0	11	12377	of
5807278	5807796	572	D	0.99702	12	12378	viewpoint
5807828	5808024	572	D	0.76	13	12379	of,
5808062	5808408	572	D	0.81709	14	12380	well,
5808494	5808756	572	D	0.84797	15	12381	there's
5808788	5809176	572	D	0.98956	16	12382	always
5809278	5809448	572	D	0.99915	17	12383	how
5809454	5809528	572	D	0.72205	18	12384	do
5809534	5809656	572	D	0.54479	19	12385	you
5809678	5810116	572	D	0.61141	20	12386	simulate
5810148	5810344	572	D	0.93143	21	12387	that?
5810382	5810728	573	D	0.66	1	12388	And
5810814	5811316	573	D	0.10688	2	12389	Alderam
5811348	5811496	573	D	0.67535	3	12390	is
5811518	5811704	573	D	0.99999	4	12391	working
5811742	5811896	573	D	0.99998	5	12392	with
5811918	5812548	573	D	0.99384	6	12393	CPUs.
5812644	5812868	574	D	0.99923	1	12394	It's
5812884	5813016	574	D	0.99976	2	12395	not
5813038	5813176	574	D	0.99992	3	12396	like
5813198	5813348	574	D	0.99979	4	12397	he
5813374	5813516	574	D	0.99999	5	12398	has
5813538	5813676	574	D	0.99999	6	12399	an
5813698	5814008	574	D	0.99997	7	12400	army
5814024	5814156	574	D	1.0	8	12401	of
5814178	5815176	574	D	0.99863	9	12402	GPUs
5815368	5815724	574	D	1.0	10	12403	to
5815762	5816056	574	D	1.0	11	12404	replace
5816088	5816236	574	D	0.99998	12	12405	them
5816258	5816444	574	D	1.0	13	12406	with
5816482	5817176	574	D	0.95461	14	12407	convolutional
5817208	5817624	574	D	0.96284	15	12408	networks.
5817672	5817932	575	D	0.99997	1	12409	Again,
5817986	5818108	575	D	1.0	2	12410	if
5818114	5818236	575	D	0.99965	3	12411	you
5818258	5818396	575	D	0.99903	4	12412	had
5818418	5818556	575	D	1.0	5	12413	the
5818578	5819144	575	D	0.9924	6	12414	resources,
5819192	5819356	575	D	0.99989	7	12415	this
5819378	5819516	575	D	0.99995	8	12416	would
5819538	5819676	575	D	0.99999	9	12417	be
5819698	5820076	575	D	0.98588	10	12418	awesome.
5820178	5820830	576	D	0.99988	1	12419	But
5821280	5821864	576	D	0.99725	2	12420	expense
5821912	5822124	576	D	1.0	3	12421	and
5822162	5822364	576	D	1.0	4	12422	money
5822402	5822604	576	D	0.69376	5	12423	is
5822642	5822892	576	D	0.99999	6	12424	another
5822946	5823464	576	D	0.99397	7	12425	constraint
5823512	5823676	576	D	1.0	8	12426	on
5823698	5823848	576	D	0.99998	9	12427	this
5823874	5824284	576	D	0.99657	10	12428	planet.
5824332	5824930	577	D	0.99935	1	12429	But
5825460	5825728	577	D	1.0	2	12430	I
5825734	5825904	577	D	0.85574	3	12431	think
5825942	5826156	577	D	0.99994	4	12432	there's
5826188	5826528	577	D	0.99962	5	12433	interesting
5826614	5826956	577	D	0.83149	6	12434	views
5826988	5827280	577	D	0.58	7	12435	and
5827350	5827920	577	D	0.99998	8	12436	interesting
5828070	5828732	577	D	0.99997	9	12437	directions
5828796	5828976	577	D	1.0	10	12438	one
5828998	5829184	577	D	0.93587	11	12439	could
5829222	5829712	577	D	0.98806	12	12440	go
5829846	5830192	577	D	1.0	13	12441	by
5830246	5830560	577	D	1.0	14	12442	taking
5830630	5831388	577	D	0.8071	15	12443	inspiration
5831484	5831840	577	D	1.0	16	12444	from
5831910	5832144	577	D	0.85	17	12445	the
5832182	5832432	577	D	0.99949	18	12446	ant
5832486	5833132	577	D	0.99821	19	12447	metaphor
5833196	5833712	577	D	1.0	20	12448	and
5833846	5834096	577	D	1.0	21	12449	the
5834118	5834556	577	D	0.74947	22	12450	concept
5834588	5834736	577	D	1.0	23	12451	of
5834758	5835564	577	D	0.89426	24	12452	pheromones
5835612	5835968	577	D	1.0	25	12453	and
5836054	5836556	577	D	0.99967	26	12454	translate
5836588	5836784	577	D	1.0	27	12455	them
5836822	5837084	577	D	1.0	28	12456	to
5837142	5837750	577	D	0.74518	29	12457	other
5838520	5838884	577	D	1.0	30	12458	real
5838922	5839172	577	D	0.99915	31	12459	world
5839226	5839744	577	D	0.78429	32	12460	signals
5839792	5840004	577	D	0.87	33	12461	and
5840042	5840340	577	D	0.99998	34	12462	how,
5840410	5840596	577	D	1.0	35	12463	for
5840618	5840948	577	D	0.96855	36	12464	example,
5841034	5841664	577	D	0.99999	37	12465	communication
5841712	5842176	577	D	0.99996	38	12466	patterns
5842208	5842928	577	D	0.99911	39	12467	among
5843104	5843444	577	D	1.0	40	12468	other
5843482	5843904	577	D	1.0	41	12469	animal
5843952	5844448	577	D	0.99996	42	12470	entities
5844544	5844804	577	D	0.99986	43	12471	or
5844842	5844996	577	D	1.0	44	12472	other
5845018	5845252	577	D	0.99999	45	12473	human
5845306	5845620	577	D	0.99829	46	12474	agents.
5845690	5845828	578	D	1.0	1	12475	And
5845834	5845908	578	D	1.0	2	12476	I
5845914	5846036	578	D	0.99757	3	12477	think
5846058	5846196	578	D	0.99989	4	12478	that
5846218	5846452	578	D	0.97932	5	12479	that
5846506	5846816	578	D	0.93403	6	12480	opens
5846848	5846996	578	D	1.0	7	12481	up
5847018	5847156	578	D	1.0	8	12482	an
5847178	5847508	578	D	0.99999	9	12483	interesting
5847594	5848368	578	D	0.99999	10	12484	perspective.
5848464	5848676	579	D	0.98	1	12485	And
5848698	5848836	579	D	0.99999	2	12486	if
5848858	5849056	579	D	0.99977	3	12487	you're
5849088	5849632	579	D	0.54114	4	12488	constantly
5849696	5849936	579	D	0.99999	5	12489	trying
5849978	5850232	579	D	0.98	6	12490	to
5850286	5850600	579	D	0.99999	7	12491	connect
5850670	5850856	579	D	0.99984	8	12492	it
5850878	5851112	579	D	0.53436	9	12493	back
5851166	5851770	579	D	0.95	10	12494	to
5852140	5852552	579	D	0.99977	11	12495	free
5852606	5852968	579	D	0.99999	12	12496	energy
5853054	5853844	579	D	0.9657	13	12497	minimization
5853972	5854264	579	D	1.0	14	12498	and
5854302	5854456	579	D	0.99995	15	12499	trying
5854478	5854616	579	D	1.0	16	12500	to
5854638	5854824	579	D	0.99999	17	12501	say,
5854862	5855016	579	D	0.99997	18	12502	well,
5855038	5855176	579	D	1.0	19	12503	how
5855198	5855336	579	D	1.0	20	12504	are
5855358	5855496	579	D	0.99956	21	12505	we
5855518	5856280	579	D	0.98629	22	12506	balancing
5856700	5857112	579	D	0.73	23	12507	the
5857166	5857624	579	D	0.99995	24	12508	terms
5857742	5858024	579	D	0.99999	25	12509	that
5858062	5858168	579	D	0.99998	26	12510	you
5858174	5858344	579	D	0.99991	27	12511	can
5858382	5858916	579	D	0.99901	28	12512	decompose
5858948	5859144	579	D	0.63396	29	12513	it
5859182	5859432	579	D	1.0	30	12514	into
5859486	5859656	579	D	0.99421	31	12515	an
5859678	5860356	579	D	0.73857	32	12516	epistemic
5860388	5860536	579	D	1.0	33	12517	and
5860558	5860696	579	D	0.99883	34	12518	an
5860718	5861424	579	D	0.8011	35	12519	instrumental,
5861492	5861772	579	D	0.94	36	12520	and
5861826	5861996	579	D	0.99989	37	12521	how
5862018	5862156	579	D	1.0	38	12522	are
5862178	5862364	579	D	0.99999	39	12523	these
5862402	5862952	579	D	0.99646	40	12524	balancing
5863016	5863292	579	D	0.9967	41	12525	out
5863346	5863900	579	D	0.99	42	12526	and
5864050	5864364	579	D	0.99992	43	12527	how
5864402	5864652	579	D	1.0	44	12528	are
5864706	5865116	579	D	0.70799	45	12529	these
5865218	5865800	579	D	0.99998	46	12530	physical
5865880	5866424	579	D	0.56206	47	12531	processes
5866472	5866684	579	D	0.65811	48	12532	that
5866722	5866924	579	D	0.99997	49	12533	we
5866962	5867740	579	D	0.93868	50	12534	specify
5868720	5869224	579	D	0.99497	51	12535	balancing
5869272	5869436	579	D	0.98981	52	12536	those
5869458	5869836	579	D	0.98112	53	12537	terms?
5869938	5870216	580	D	0.85023	1	12538	That's
5870248	5870396	580	D	0.99996	2	12539	just
5870418	5870556	580	D	1.0	3	12540	a
5870578	5870764	580	D	0.99998	4	12541	very
5870802	5871052	580	D	1.0	5	12542	interesting
5871106	5871324	580	D	0.99999	6	12543	place
5871362	5871564	580	D	0.8	7	12544	to
5871602	5871804	580	D	0.98141	8	12545	be.
5871842	5872044	581	D	0.99	1	12546	And
5872082	5872236	581	D	0.99746	2	12547	you
5872258	5872732	581	D	0.97613	3	12548	mentioned
5872866	5873384	581	D	0.76678	4	12549	active
5873432	5873896	581	D	0.81831	5	12550	inference
5873928	5874264	581	D	0.95586	6	12551	versions
5874312	5874476	581	D	1.0	7	12552	of
5874498	5874856	581	D	0.6552	8	12553	Hans,
5874888	5875036	581	D	0.99	9	12554	and
5875058	5875448	581	D	0.70874	10	12555	that's
5875544	5876184	581	D	0.8259	11	12556	fascinating
5876232	5876408	581	D	0.83	12	12557	and
5876434	5876576	581	D	1.0	13	12558	of
5876598	5877216	581	D	0.9447	14	12559	itself.
5877398	5877744	582	D	0.99999	1	12560	Last
5877782	5878124	582	D	0.86372	2	12561	comment
5878172	5878288	582	D	1.0	3	12562	I
5878294	5878512	582	D	0.51663	4	12563	have
5878566	5878784	582	D	0.99988	5	12564	is,
5878822	5879072	582	D	0.99984	6	12565	again,
5879126	5879344	582	D	1.0	7	12566	the
5879382	5879772	582	D	0.9979	8	12567	degree
5879836	5880064	582	D	1.0	9	12568	of
5880102	5880652	582	D	0.94383	10	12569	modeling
5880716	5880944	582	D	0.98	11	12570	and
5880982	5881184	582	D	0.99999	12	12571	what
5881222	5881376	582	D	0.99998	13	12572	you
5881398	5881632	582	D	0.73	14	12573	are
5881686	5882396	582	D	0.95953	15	12574	modeling.
5882508	5882736	583	D	0.99683	1	12575	Like,
5882758	5882896	583	D	0.9999	2	12576	if
5882918	5883056	583	D	0.99979	3	12577	you're
5883078	5883436	583	D	0.9997	4	12578	modeling
5883468	5883568	583	D	1.0	5	12579	a
5883574	5884060	583	D	0.96634	6	12580	society
5884140	5884384	583	D	0.99977	7	12581	or
5884422	5885276	583	D	0.97293	8	12582	organization,
5885468	5885836	583	D	0.97642	9	12583	that's
5885868	5886016	583	D	1.0	10	12584	one
5886038	5886176	583	D	1.0	11	12585	way.
5886198	5886336	584	D	0.98303	1	12586	You
5886358	5886544	584	D	0.99992	2	12587	could
5886582	5887168	584	D	0.99451	3	12588	use
5887334	5887616	584	D	1.0	4	12589	the
5887638	5887920	584	D	0.83709	5	12590	ant
5887990	5888620	584	D	0.99738	6	12591	colony
5888700	5889308	584	D	0.96758	7	12592	framework,
5889404	5889616	584	D	0.99996	8	12593	if
5889638	5889776	584	D	0.99999	9	12594	you
5889798	5889984	584	D	0.99914	10	12595	will,
5890022	5890610	584	D	0.5576	11	12596	or
5891140	5892328	584	D	0.4907	12	12597	metaheuristic
5892444	5893120	584	D	0.99968	13	12598	optimization
5893200	5893856	584	D	0.99909	14	12599	frameworks
5893888	5894276	584	D	1.0	15	12600	to
5894378	5894692	584	D	0.99988	16	12601	then
5894746	5895460	584	D	0.9985	17	12602	cast
5896680	5896996	584	D	1.0	18	12603	a
5897018	5897348	584	D	1.0	19	12604	system,
5897434	5897732	584	D	0.91942	20	12605	any
5897786	5897956	584	D	1.0	21	12606	type
5897978	5898260	584	D	1.0	22	12607	of
5898330	5898860	584	D	0.96961	23	12608	complex
5898960	5899268	584	D	0.79619	24	12609	multi
5899284	5899560	584	D	0.99381	25	12610	agent
5899630	5900200	584	D	0.99998	26	12611	system,
5900350	5900664	584	D	0.99997	27	12612	as
5900702	5900856	584	D	0.99997	28	12613	an
5900878	5901156	584	D	0.99971	29	12614	active
5901188	5901604	584	D	0.5082	30	12615	inference
5901652	5901864	584	D	0.99989	31	12616	kind
5901902	5902490	584	D	1.0	32	12617	of
5902860	5903880	584	D	0.62606	33	12618	engaging
5904300	5904808	584	D	1.0	34	12619	process.
5904894	5905096	585	D	0.99999	1	12620	Or
5905118	5905256	585	D	0.93296	2	12621	you
5905278	5905416	585	D	0.99992	3	12622	could
5905438	5905624	585	D	1.0	4	12623	go
5905662	5905912	585	D	0.99999	5	12624	really
5905966	5906232	585	D	0.99999	6	12625	low
5906286	5906600	585	D	0.99999	7	12626	level
5906670	5906904	585	D	1.0	8	12627	and
5906942	5907144	585	D	0.99999	9	12628	think
5907182	5907576	585	D	0.99989	10	12629	about
5907678	5908116	585	D	0.79739	11	12630	cells
5908148	5908296	585	D	0.99996	12	12631	in
5908318	5908408	585	D	1.0	13	12632	a
5908414	5908728	585	D	0.99998	14	12633	body
5908814	5909450	585	D	0.54552	15	12634	or
5910060	5910644	585	D	1.0	16	12635	units
5910692	5910856	585	D	1.0	17	12636	that
5910878	5911064	585	D	0.99997	18	12637	make
5911102	5911256	585	D	0.99998	19	12638	up
5911278	5911764	585	D	0.828	20	12639	organs
5911812	5911976	585	D	0.99999	21	12640	or
5911998	5912644	585	D	0.96325	22	12641	organelles
5912692	5912904	585	D	1.0	23	12642	and
5912942	5913096	585	D	0.99997	24	12643	trying
5913118	5913256	585	D	1.0	25	12644	to
5913278	5913416	585	D	0.99999	26	12645	say,
5913438	5913576	585	D	0.99994	27	12646	well,
5913598	5913736	585	D	0.99955	28	12647	can
5913758	5913896	585	D	0.99999	29	12648	we
5913918	5914116	585	D	0.99998	30	12649	use
5914158	5914364	585	D	1.0	31	12650	this
5914402	5914652	585	D	1.0	32	12651	to
5914706	5915164	585	D	1.0	33	12652	model
