start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3526660	3526942	525	C	0.82429	7	9261	in
3526996	3527482	525	C	0.61162	8	9262	darkness
3527546	3527818	525	C	0.99996	9	9263	except
3527834	3527966	525	C	0.93749	10	9264	for
3527988	3528078	525	C	0.99999	11	9265	an
3528084	3528254	525	C	0.84	12	9266	hour
3528292	3528446	525	C	0.9	13	9267	a
3528468	3528654	525	C	0.99999	14	9268	day.
3528692	3528846	526	C	0.99999	1	9269	They
3528868	3528958	526	C	1.0	2	9270	put
3528964	3529086	526	C	0.86534	3	9271	them
3529108	3529246	526	C	0.99995	4	9272	in
3529268	3529674	526	C	0.745	5	9273	vertical
3529722	3529982	526	C	0.99997	6	9274	world
3530036	3530254	526	C	0.9	7	9275	or
3530292	3530874	526	C	0.66092	8	9276	horizontal
3530922	3531182	526	C	0.99999	9	9277	world
3531236	3531454	526	C	0.99908	10	9278	where
3531492	3531646	526	C	0.99996	11	9279	they
3531668	3531854	526	C	0.63605	12	9280	only
3531892	3532202	526	C	0.99824	13	9281	saw
3532276	3532766	526	C	0.66989	14	9282	horizontal
3532798	3533086	526	C	0.99996	15	9283	lines
3533118	3533266	526	C	1.0	16	9284	or
3533288	3533614	526	C	0.99966	17	9285	vertical
3533662	3534450	526	C	0.99993	18	9286	lines,
3535110	3535474	526	C	1.0	19	9287	and
3535512	3535666	526	C	1.0	20	9288	you
3535688	3535874	526	C	0.99999	21	9289	can
3535912	3536500	526	C	1.0	22	9290	see
3537190	3537554	526	C	0.92	23	9291	the
3537592	3538110	526	C	0.9994	24	9292	organization
3538190	3538386	526	C	1.0	25	9293	of
3538408	3538546	526	C	0.99999	26	9294	their
3538568	3539150	526	C	0.97654	27	9295	cortex
3539230	3539714	526	C	0.54809	28	9296	changes,
3539832	3540114	526	C	0.94	29	9297	like
3540152	3540306	526	C	0.99999	30	9298	they
3540328	3540946	526	C	0.99993	31	9299	have
3541128	3541522	526	C	1.0	32	9300	less
3541576	3542254	526	C	0.99792	33	9301	receptivity
3542302	3542466	526	C	1.0	34	9302	to
3542488	3543006	526	C	0.99749	35	9303	horizontal
3543038	3543326	526	C	0.99998	36	9304	lines
3543358	3543458	526	C	0.9952	37	9305	if
3543464	3543678	526	C	0.52483	38	9306	they've
3543694	3543874	526	C	0.99384	39	9307	never
3543912	3544114	526	C	1.0	40	9308	seen
3544152	3544606	526	C	0.5811	41	9309	horizontal
3544638	3544926	526	C	0.99998	42	9310	lines
3544958	3545490	526	C	1.0	43	9311	before.
3545640	3545906	527	C	1.0	1	9312	And
3545928	3546066	527	C	0.9824	2	9313	then
3546088	3546274	527	C	0.54	3	9314	you
3546312	3546466	527	C	1.0	4	9315	take
3546488	3546626	527	C	1.0	5	9316	a
3546648	3546846	527	C	0.9991	6	9317	stick
3546878	3546978	527	C	1.0	7	9318	and
3546984	3547106	527	C	0.85	8	9319	you
3547128	3547326	527	C	0.6846	9	9320	wave
3547358	3547506	527	C	0.99998	10	9321	it
3547528	3547618	527	C	0.99999	11	9322	in
3547624	3547746	527	C	0.99998	12	9323	front
3547768	3547858	527	C	1.0	13	9324	of
3547864	3547986	527	C	1.0	14	9325	their
3548008	3548434	527	C	1.0	15	9326	face,
3548552	3548786	527	C	1.0	16	9327	and
3548808	3548946	527	C	1.0	17	9328	if
3548968	3549058	527	C	1.0	18	9329	the
3549064	3549246	527	C	0.96338	19	9330	stick
3549278	3549390	527	C	0.99999	20	9331	is
3549400	3550242	527	C	0.4725	21	9332	horizontal,
3550386	3550694	527	C	0.90141	22	9333	they
3550732	3550886	527	C	0.99999	23	9334	do
3550908	3551142	527	C	0.99999	24	9335	nothing.
3551196	3551318	528	C	0.99614	1	9336	If
3551324	3551506	528	C	0.997	2	9337	it's
3551538	3551874	528	C	0.99996	3	9338	vertical,
3551922	3552098	528	C	0.99988	4	9339	they're
3552114	3552498	528	C	0.92318	5	9340	swatting
3552514	3552646	528	C	1.0	6	9341	at
3552668	3552758	528	C	0.99987	7	9342	it.
3552764	3552898	529	A	0.99845	1	9343	They'Re
3552914	3553046	529	A	0.99997	2	9344	trying
3553068	3553206	529	A	0.97	3	9345	to
3553228	3553366	529	A	0.99998	4	9346	hit
3553388	3553670	529	A	0.71161	5	9347	it,
3553740	3553938	529	A	0.99524	6	9348	it's
3553954	3554134	529	A	0.53	7	9349	like.
3554172	3554326	530	C	1.0	1	9350	They
3554348	3554486	530	C	0.99999	2	9351	just
3554508	3554706	530	C	0.99554	3	9352	literally
3554738	3555026	530	C	0.63709	4	9353	don't
3555058	3555298	530	C	0.24405	5	9354	hunzle
3555314	3555494	530	C	0.99	6	9355	bar
3555532	3555638	530	C	0.99991	7	9356	in.
3555644	3555766	531	A	0.99985	1	9357	Front
3555788	3555926	531	A	1.0	2	9358	of
3555948	3556086	531	A	0.99996	3	9359	their
3556108	3556582	531	A	0.99997	4	9360	face.
3556716	3557254	532	C	1.0	1	9361	So
3557372	3557606	532	C	0.71	2	9362	I
3557628	3557814	532	C	0.99987	3	9363	think
3557852	3558054	532	C	0.78913	4	9364	in
3558092	3558246	532	C	1.0	5	9365	that
3558268	3558502	532	C	1.0	6	9366	case,
3558556	3558822	532	C	0.99995	7	9367	then,
3558876	3559046	532	C	1.0	8	9368	this
3559068	3559254	532	C	0.99998	9	9369	is
3559292	3559714	532	C	0.88816	10	9370	evidence
3559762	3560118	532	C	1.0	11	9371	of
3560204	3560454	532	C	0.82	12	9372	a
3560492	3560694	532	C	0.99998	13	9373	low
3560732	3561320	532	C	0.99998	14	9374	level
3561690	3562414	532	C	0.72681	15	9375	efficiency
3562482	3562666	532	C	0.61328	16	9376	in
3562688	3563370	532	C	0.59084	17	9377	vision
3564270	3565174	532	C	0.99901	18	9378	contributing
3565222	3565578	532	C	1.0	19	9379	to
3565664	3565866	532	C	1.0	20	9380	some
3565888	3566026	532	C	0.71356	21	9381	sort
3566048	3566234	532	C	0.88	22	9382	of
3566272	3566426	532	C	0.99921	23	9383	an
3566448	3566902	532	C	0.98933	24	9384	illusion.
3566966	3567290	533	C	1.0	1	9385	So
3567360	3567546	533	C	1.0	2	9386	I
3567568	3567754	533	C	1.0	3	9387	think,
3567792	3568042	533	C	0.94	4	9388	yeah,
3568096	3568266	533	C	0.99999	5	9389	there
3568288	3568474	533	C	0.99999	6	9390	could
3568512	3568714	533	C	0.99974	7	9391	certainly.
3568752	3568954	534	A	0.96752	1	9392	Be
3568992	3569146	534	A	0.99999	2	9393	some
3569168	3569414	534	A	0.94225	3	9394	aspect
3569462	3569578	534	A	0.87	4	9395	to
3569584	3569706	534	A	1.0	5	9396	that
3569728	3569866	534	A	0.98395	6	9397	in
3569888	3570306	534	A	0.95169	7	9398	infants
3570358	3570526	534	A	0.99986	8	9399	as
3570548	3571120	534	A	1.0	9	9400	well.
3573570	3573934	535	B	1.0	1	9401	One
3573972	3574558	535	B	0.99999	2	9402	very
3574724	3575322	535	B	0.56522	3	9403	curious
3575386	3575614	535	B	1.0	4	9404	point
3575652	3575854	535	B	0.83	5	9405	you
3575892	3576106	535	B	0.99999	6	9406	brought
3576138	3576286	535	B	1.0	7	9407	up
3576308	3576494	535	B	0.99999	8	9408	was
3576532	3576734	535	B	1.0	9	9409	the
3576772	3577514	535	B	0.97373	10	9410	animate
3577642	3578030	535	B	0.99	11	9411	and
3578100	3579230	535	B	0.98032	12	9412	inanimate
3580370	3581530	535	B	0.91163	13	9413	manifold
3581690	3582110	535	B	1.0	14	9414	with
3582180	3582570	535	B	1.0	15	9415	small
3582660	3583058	535	B	0.99997	16	9416	things
3583144	3583490	535	B	0.99995	17	9417	being
3583560	3584690	535	B	0.99475	18	9418	intermediate,
3585510	3586210	535	B	0.87183	19	9419	right?
3586360	3586626	536	B	0.99996	1	9420	What
3586648	3586834	536	B	0.80385	2	9421	does
3586872	3587170	536	B	0.99991	3	9422	that
3587240	3588130	536	B	0.6746	4	9423	represent?
3589670	3590514	537	B	0.85	1	9424	Or
3590712	3591026	537	B	0.99999	2	9425	is
3591048	3591186	537	B	0.99999	3	9426	it
3591208	3591394	537	B	1.0	4	9427	because
3591432	3591646	537	B	0.99752	5	9428	they're
3591678	3592446	537	B	0.91725	6	9429	handleable
3592558	3592882	537	B	1.0	7	9430	or
3592936	3593106	537	B	0.97745	8	9431	it
3593128	3593314	537	B	0.99998	9	9432	might
3593352	3593506	537	B	0.99999	10	9433	be
3593528	3593714	537	B	0.53271	11	9434	an
3593752	3594318	537	B	0.99223	12	9435	insect
3594414	3594830	537	B	1.0	13	9436	or
3594920	3595126	537	B	0.99653	14	9437	it
3595148	3595334	537	B	0.99997	15	9438	might
3595372	3595574	537	B	0.99999	16	9439	be
3595612	3595910	537	B	0.99999	17	9440	something
3595980	3596310	537	B	0.99998	18	9441	that
3596380	3596662	537	B	0.99995	19	9442	might
3596716	3596934	537	B	0.99996	20	9443	move
3596972	3597222	537	B	1.0	21	9444	away
3597276	3597494	537	B	0.99999	22	9445	just
3597532	3597734	537	B	0.99998	23	9446	with
3597772	3598070	537	B	0.99975	24	9447	wind
3598140	3598374	537	B	1.0	25	9448	or
3598412	3598758	537	B	0.99989	26	9449	what
3598844	3599094	537	B	0.99977	27	9450	does
3599132	3599574	537	B	0.99988	28	9451	that
3599692	3600360	537	B	0.89872	29	9452	say?
3601530	3602038	538	C	0.98343	1	9453	Right,
3602124	3602760	538	C	1.0	2	9454	yeah,
3604330	3604694	538	C	1.0	3	9455	so
3604732	3604886	538	C	0.99997	4	9456	this
3604908	3605094	538	C	0.99955	5	9457	is
3605132	3605526	538	C	0.99823	6	9458	work
3605628	3606326	538	C	0.9893	7	9459	by
3606508	3607074	538	C	0.92473	8	9460	Talia
3607122	3607822	538	C	0.10528	9	9461	Konkel,
3607906	3608058	538	C	1.0	10	9462	I
3608064	3608186	538	C	0.9977	11	9463	think
3608208	3608394	538	C	0.6567	12	9464	was
3608432	3608538	538	C	1.0	13	9465	the
3608544	3608714	538	C	1.0	14	9466	one
3608752	3608954	538	C	0.99998	15	9467	who
3608992	3609446	538	C	0.99992	16	9468	discovered
3609478	3610060	538	C	0.98468	17	9469	this
3612270	3613190	538	C	0.7216	18	9470	organization
3613350	3613914	538	C	1.0	19	9471	and
3614032	3614314	538	C	0.99977	20	9472	they
3614352	3614554	538	C	0.99995	21	9473	tried
3614592	3614746	538	C	1.0	22	9474	to
3614768	3614954	538	C	0.99999	23	9475	figure
3614992	3615146	538	C	0.99988	24	9476	it
3615168	3615594	538	C	0.88098	25	9477	out.
3615712	3615898	539	C	1.0	1	9478	I
3615904	3616026	539	C	0.99989	2	9479	might
3616048	3616186	539	C	0.99998	3	9480	be
3616208	3616394	539	C	0.99998	4	9481	getting
3616432	3616586	539	C	0.99991	5	9482	this
3616608	3616890	539	C	0.99993	6	9483	wrong,
3616960	3617194	539	C	1.0	7	9484	so
3617232	3617482	539	C	1.0	8	9485	I
3617536	3617946	539	C	1.0	9	9486	recommend
3618048	3618554	539	C	0.99999	10	9487	people
3618672	3619050	539	C	1.0	11	9488	to
3619120	3619402	539	C	0.99999	12	9489	read
3619456	3619782	539	C	0.99411	13	9490	her
3619856	3620142	539	C	0.67857	14	9491	work
3620196	3620366	539	C	0.99976	15	9492	on
3620388	3620670	539	C	0.99973	16	9493	that.
3620740	3620926	540	C	0.99997	1	9494	They
3620948	3621086	540	C	0.9999	2	9495	call
3621108	3621246	540	C	0.99997	3	9496	it
3621268	3621962	540	C	0.98649	4	9497	Tripartite
3622026	3622762	540	C	0.99993	5	9498	organization.
3622906	3623310	541	C	1.0	1	9499	But
3623380	3623566	541	C	0.99999	2	9500	if
3623588	3623726	541	C	1.0	3	9501	I
3623748	3624030	541	C	0.99988	4	9502	remember
3624100	3624986	541	C	0.99997	5	9503	correctly,
3625178	3625534	541	C	0.99967	6	9504	they
3625572	3625726	541	C	0.99996	7	9505	did
3625748	3625838	541	C	1.0	8	9506	a
3625844	3625966	541	C	0.99999	9	9507	lot
3625988	3626126	541	C	1.0	10	9508	of
3626148	3626334	541	C	0.99996	11	9509	follow
3626372	3626574	541	C	0.98441	12	9510	up
3626612	3627006	541	C	0.99994	13	9511	work
3627108	3627422	541	C	0.99999	14	9512	on
3627476	3627934	541	C	0.99999	15	9513	why
3628052	3628426	541	C	0.99991	16	9514	there's
3628458	3628606	541	C	0.99994	17	9515	this
3628628	3629322	541	C	0.99203	18	9516	organization
3629466	3630160	541	C	1.0	19	9517	and
3630690	3631054	541	C	0.99999	20	9518	some
3631092	3631706	541	C	0.99629	21	9519	evidence
3631818	3632480	541	C	0.96	22	9520	of
3633030	3633790	541	C	0.99994	23	9521	curvature
3633870	3634066	541	C	1.0	24	9522	of
3634088	3634274	541	C	1.0	25	9523	these
3634312	3634862	541	C	0.99992	26	9524	objects
3634926	3635154	541	C	1.0	27	9525	and
3635192	3635346	541	C	0.99986	28	9526	kind
3635368	3635458	541	C	1.0	29	9527	of
3635464	3635634	541	C	1.0	30	9528	like
3635672	3635778	541	C	1.0	31	9529	the
3635784	3636174	541	C	0.66186	32	9530	distance
3636222	3636386	541	C	0.99999	33	9531	that
3636408	3636546	541	C	1.0	34	9532	you
3636568	3636754	541	C	1.0	35	9533	see
3636792	3637214	541	C	0.9838	36	9534	objects
3637262	3637714	541	C	0.99999	37	9535	from
3637832	3638210	541	C	1.0	38	9536	or
3638280	3638900	541	C	0.6	39	9537	like
3640150	3640766	541	C	0.52048	40	9538	animate
3640798	3641214	541	C	0.84726	41	9539	objects
3641262	3641426	541	C	0.66464	42	9540	are
3641448	3642114	541	C	0.99955	43	9541	maybe
3642312	3642674	541	C	1.0	44	9542	more
3642712	3643214	541	C	0.59768	45	9543	curvy
3643262	3643860	541	C	0.52	46	9544	or
3644470	3645006	541	C	0.99846	47	9545	regardless
3645038	3645186	541	C	0.57	48	9546	of
3645208	3645346	541	C	1.0	49	9547	what
3645368	3645458	541	C	1.0	50	9548	the
3645464	3645634	541	C	0.99997	51	9549	actual
3645672	3645922	541	C	1.0	52	9550	answer
3645976	3646146	541	C	0.99999	53	9551	is,
3646168	3646258	541	C	0.99999	54	9552	there
3646264	3646386	541	C	0.98988	55	9553	were
3646408	3646498	541	C	1.0	56	9554	a
3646504	3646578	541	C	0.99998	57	9555	lot
3646584	3646670	541	C	1.0	58	9556	of
3646680	3646854	541	C	1.0	59	9557	different
3646892	3647682	541	C	0.36821	60	9558	hypotheses
3647746	3647926	541	C	0.99999	61	9559	that
3647948	3648134	541	C	0.99997	62	9560	were
3648172	3648594	541	C	0.53174	63	9561	stemming
3648642	3649238	541	C	1.0	64	9562	from
3649404	3650002	541	C	0.84437	65	9563	properties
3650066	3650246	541	C	1.0	66	9564	of
3650268	3650454	541	C	1.0	67	9565	these
3650492	3651270	541	C	0.90895	68	9566	objects.
3652010	3652374	542	C	0.99999	1	9567	Maybe
3652412	3652614	542	C	0.99974	2	9568	mid
3652652	3652854	542	C	0.99999	3	9569	level
3652892	3653046	542	C	1.0	4	9570	or
3653068	3653206	542	C	0.99992	5	9571	low
3653228	3653462	542	C	0.96655	6	9572	level
3653516	3653922	542	C	0.96682	7	9573	properties,
3653986	3654166	542	C	1.0	8	9574	more
3654188	3654374	542	C	1.0	9	9575	so
3654412	3654566	542	C	1.0	10	9576	than
3654588	3654774	542	C	0.99252	11	9577	higher
3654812	3655062	542	C	1.0	12	9578	level
3655116	3655666	542	C	0.92937	13	9579	properties.
3655778	3656054	543	C	1.0	1	9580	I
3656092	3656294	543	C	0.99978	2	9581	still
3656332	3656498	543	C	0.99999	3	9582	don't
3656514	3656598	543	C	0.99998	4	9583	know
3656604	3656726	543	C	0.90391	5	9584	if
3656748	3656898	543	C	0.99995	6	9585	it's
3656914	3657190	543	C	0.99989	7	9586	exactly
3657260	3657494	543	C	0.99995	8	9587	been
3657532	3657838	543	C	0.99994	9	9588	solved
3657874	3658026	543	C	1.0	10	9589	of
3658048	3658234	543	C	1.0	11	9590	whether
3658272	3658486	543	C	0.99756	12	9591	it's
3658518	3659146	543	C	0.96	13	9592	like,
3659328	3660278	543	C	0.80883	14	9593	interaction,
3660374	3660586	543	C	1.0	15	9594	like
3660608	3660746	543	C	1.0	16	9595	you
3660768	3660954	543	C	0.6087	17	9596	said,
3660992	3661146	543	C	0.99997	18	9597	with
3661168	3661306	543	C	1.0	19	9598	the
3661328	3661830	543	C	0.99053	20	9599	objects
3661910	3662326	543	C	0.99965	21	9600	causes
3662358	3662506	543	C	0.71	22	9601	the
3662528	3663370	543	C	0.99992	23	9602	separation
3666110	3666954	543	C	0.74	24	9603	or
3667152	3667850	543	C	1.0	25	9604	the
3668000	3668506	543	C	1.0	26	9605	general
3668608	3669046	543	C	0.71399	27	9606	shapes
3669078	3669178	543	C	1.0	28	9607	of
3669184	3669354	543	C	1.0	29	9608	these
3669392	3670102	543	C	0.99973	30	9609	objects.
3670246	3670506	544	C	1.0	1	9610	I
3670528	3670714	544	C	1.0	2	9611	would
3670752	3671062	544	C	0.99999	3	9612	bet,
3671136	3671422	544	C	0.99997	4	9613	as
3671476	3671694	544	C	0.99997	5	9614	with
3671732	3671934	544	C	0.99999	6	9615	most
3671972	3672174	544	C	0.99998	7	9616	things,
3672212	3672426	544	C	0.89617	8	9617	it's
3672458	3672606	544	C	1.0	9	9618	like
3672628	3672766	544	C	0.99999	10	9619	some
3672788	3673226	544	C	0.99745	11	9620	combination
3673258	3673406	544	C	1.0	12	9621	of
3673428	3673518	544	C	1.0	13	9622	all
3673524	3673646	544	C	0.99	14	9623	of
3673668	3673806	544	C	1.0	15	9624	the
3673828	3674510	544	C	0.99972	16	9625	above.
3675410	3675822	545	C	1.0	1	9626	But
3675876	3676046	545	C	1.0	2	9627	I
3676068	3676254	545	C	0.99999	3	9628	think
3676292	3676446	545	C	1.0	4	9629	the
3676468	3676750	545	C	0.99999	5	9630	interesting
3676820	3677054	545	C	0.99995	6	9631	thing
3677092	3677246	545	C	0.99999	7	9632	from
3677268	3677454	545	C	1.0	8	9633	this
3677492	3677866	545	C	0.99748	9	9634	modeling
3677898	3678046	545	C	1.0	10	9635	point
3678068	3678158	545	C	1.0	11	9636	of
3678164	3678334	545	C	0.5114	12	9637	view
3678372	3678574	545	C	0.99999	13	9638	is
3678612	3679200	545	C	0.99958	14	9639	that
3681490	3681854	545	C	0.99996	15	9640	this
3681892	3682046	545	C	0.96635	16	9641	is
3682068	3682302	545	C	0.99996	17	9642	only
3682356	3682666	545	C	0.99989	18	9643	trained
3682698	3683182	545	C	1.0	19	9644	on
3683316	3683962	545	C	0.98132	20	9645	correlation
3684026	3684650	545	C	0.53689	21	9646	statistics
3684730	3685070	545	C	0.99999	22	9647	from
3685140	3685518	545	C	1.0	23	9648	the
3685604	3686026	545	C	0.99977	24	9649	image
3686058	3686254	545	C	0.99999	25	9650	data
3686292	3686586	545	C	0.58037	26	9651	sets
3686618	3686922	545	C	0.99804	27	9652	itself.
3686996	3687186	546	C	0.9995	1	9653	This
3687208	3687346	546	C	0.99933	2	9654	has
3687368	3687506	546	C	1.0	3	9655	no
3687528	3688286	546	C	0.99997	4	9656	interaction,
3688398	3688674	546	C	0.99997	5	9657	this
3688712	3688866	546	C	0.9994	6	9658	has
3688888	3689170	546	C	0.9711	7	9659	no
3689240	3689646	546	C	0.99544	8	9660	notion
3689678	3689874	546	C	1.0	9	9661	of
3689912	3690930	546	C	0.97621	10	9662	animacy.
3691910	3692226	547	C	0.93	1	9663	I
3692248	3692434	547	C	0.99247	2	9664	mean,
3692472	3692578	547	C	1.0	3	9665	this
3692584	3692754	547	C	0.81245	4	9666	is
3692792	3692946	547	C	0.99996	5	9667	really
3692968	3693154	547	C	0.99999	6	9668	just
3693192	3693394	547	C	0.99994	7	9669	training
3693432	3693586	547	C	1.0	8	9670	a
3693608	3693794	547	C	0.99999	9	9671	model
3693832	3694034	547	C	0.99999	10	9672	on
3694072	3694846	547	C	0.80451	11	9673	ImageNet,
3694958	3695234	547	C	0.99998	12	9674	just
3695272	3695646	547	C	0.73924	13	9675	images
3695678	3695826	547	C	1.0	14	9676	of
3695848	3696266	547	C	0.99686	15	9677	dogs,
3696318	3697042	547	C	0.64805	16	9678	cats,
3697186	3697730	547	C	0.79537	17	9679	boats,
3697810	3698246	547	C	1.0	18	9680	whatever,
3698348	3698614	547	C	1.0	19	9681	and
3698652	3698806	547	C	0.99999	20	9682	yet
3698828	3699014	547	C	0.99997	21	9683	it
3699052	3699206	547	C	0.99999	22	9684	still
3699228	3699634	547	C	0.82697	23	9685	achieves
3699682	3699846	547	C	0.99956	24	9686	this
3699868	3700006	547	C	1.0	25	9687	type
3700028	3700214	547	C	0.92	26	9688	of
3700252	3700738	547	C	0.9861	27	9689	organization.
3700834	3701046	548	C	1.0	1	9690	So
3701068	3701266	548	C	0.93078	2	9691	there's
3701298	3701446	548	C	0.99998	3	9692	some
3701468	3701654	548	C	0.61991	4	9693	sort
3701692	3702326	548	C	1.0	5	9694	of
3702508	3702806	548	C	0.99993	6	9695	it
3702828	3702966	548	C	1.0	7	9696	could
3702988	3703174	548	C	1.0	8	9697	be
3703212	3703842	548	C	0.98654	9	9698	semantic
3703906	3704946	548	C	0.99238	10	9699	characteristics,
3705058	3705766	548	C	0.99876	11	9700	right?
3705948	3706246	549	C	0.99999	1	9701	We
3706268	3706358	549	C	0.99998	2	9702	have
3706364	3706438	549	C	1.0	3	9703	a
3706444	3706706	549	C	0.99999	4	9704	network
3706738	3706886	549	C	1.0	5	9705	that
3706908	3707046	549	C	0.99999	6	9706	can
3707068	3707910	549	C	0.99998	7	9707	classify
3708270	3708774	549	C	0.76019	8	9708	boats
3708822	3709174	549	C	1.0	9	9709	versus
3709222	3709606	549	C	0.99996	10	9710	dogs
3709638	3709942	549	C	0.95	11	9711	versus
3710006	3710234	549	C	1.0	12	9712	20
3710272	3710426	549	C	0.99593	13	9713	other
3710448	3710758	549	C	0.99011	14	9714	breeds
3710774	3710906	549	C	1.0	15	9715	of
3710928	3711690	549	C	0.99985	16	9716	dogs,
3712030	3712780	549	C	1.0	17	9717	but
3713550	3713914	549	C	0.98605	18	9718	it
3713952	3714154	549	C	0.99998	19	9719	might
3714192	3714442	549	C	1.0	20	9720	also
3714496	3714714	549	C	1.0	21	9721	have.
3714752	3715050	550	A	1.0	1	9722	Some
3715120	3715766	550	A	0.9996	2	9723	correspondence
3715798	3715994	550	A	0.96136	3	9724	with
3716032	3716234	550	A	0.99994	4	9725	lower
3716272	3716570	550	A	0.99999	5	9726	level
3716640	3716918	550	A	0.23787	6	9727	image
3716934	3717526	550	A	0.96796	7	9728	statistics
3717558	3717754	550	A	0.99999	8	9729	as
3717792	3718380	550	A	1.0	9	9730	well.
3719150	3719514	551	A	0.58	1	9731	So?
3719552	3719814	552	C	0.86	1	9732	Yeah.
3719872	3719998	553	A	0.89	1	9733	I
3720004	3720138	553	A	0.99913	2	9734	don't
3720154	3720286	553	A	0.99913	3	9735	know.
3720308	3720398	554	A	1.0	1	9736	I
3720404	3720574	554	A	0.99628	2	9737	guess
3720612	3720826	554	A	0.90051	3	9738	he's
