start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3920288	3920774	543	E	0.9871	4	8188	momentum
3920822	3921034	543	E	0.76	5	8189	to
3921072	3921274	543	E	1.0	6	8190	the
3921312	3921686	543	E	0.98947	7	8191	tiny
3921718	3922166	543	E	0.99952	8	8192	particle
3922198	3922406	543	E	0.93233	9	8193	in
3922448	3922558	543	E	0.81	10	8194	the
3922564	3923658	543	E	0.99197	11	8195	microscope,
3923834	3924174	543	E	0.52	12	8196	and
3924212	3924462	543	E	0.99944	13	8197	that
3924516	3925034	543	E	0.70825	14	8198	perturbs
3925082	3925726	543	E	0.9991	15	8199	its
3925908	3926640	543	E	0.99822	16	8200	position
3927090	3927406	543	E	0.88824	17	8201	on
3927428	3927566	543	E	0.99	18	8202	the
3927588	3928266	543	E	0.98968	19	8203	microscope
3928298	3928634	543	E	0.99802	20	8204	stage,
3928682	3928846	543	E	1.0	21	8205	which
3928868	3929102	543	E	0.89933	22	8206	is
3929156	3929674	543	E	0.98502	23	8207	precisely
3929722	3929934	543	E	1.0	24	8208	what
3929972	3930586	543	E	0.60301	25	8209	heisenberg
3930618	3930814	543	E	0.99904	26	8210	is
3930852	3931006	543	E	1.0	27	8211	trying
3931028	3931166	543	E	1.0	28	8212	to
3931188	3931674	543	E	0.52202	29	8213	measure.
3931802	3932382	544	E	0.99881	1	8214	So
3932516	3933050	544	E	0.78064	2	8215	that's
3933130	3933758	544	E	0.50727	3	8216	his
3933924	3934302	544	E	0.72	4	8217	point
3934356	3934526	544	E	0.81855	5	8218	in
3934548	3934890	544	E	0.6371	6	8219	that
3934980	3935970	544	E	0.99501	7	8220	analogy.
3936550	3937342	545	E	0.52301	1	8221	Observation
3937406	3937874	545	E	0.99999	2	8222	itself
3937992	3938418	545	E	0.79741	3	8223	always
3938504	3939140	545	E	0.84772	4	8224	takes
3939510	3940238	545	E	0.99998	5	8225	action.
3940334	3940546	546	E	1.0	1	8226	And
3940568	3940766	546	E	0.96193	2	8227	that's
3940798	3940994	546	E	1.0	3	8228	why
3941032	3941662	546	E	0.99951	4	8229	observation
3941726	3942340	546	E	0.59	5	8230	and
3942870	3943454	546	E	0.79629	6	8231	preparation
3943502	3943714	546	E	0.62063	7	8232	are
3943752	3944158	546	E	0.76923	8	8233	duals
3944174	3944306	546	E	0.97215	9	8234	in
3944328	3944606	546	E	0.94516	10	8235	quantum
3944638	3944974	546	E	0.99978	11	8236	theory,
3945022	3945234	546	E	0.99999	12	8237	because
3945272	3945474	546	E	0.99981	13	8238	they
3945512	3945810	546	E	0.5031	14	8239	each
3945880	3946382	546	E	0.96269	15	8240	require
3946446	3946626	546	E	1.0	16	8241	a
3946648	3947054	546	E	0.99976	17	8242	minimum
3947102	3947374	546	E	1.0	18	8243	one
3947432	3947698	546	E	0.99	19	8244	unit
3947714	3947894	546	E	1.0	20	8245	of
3947932	3948514	546	E	0.99984	21	8246	action.
3948642	3949174	547	E	0.98	1	8247	And
3949292	3949526	547	E	1.0	2	8248	I
3949548	3949734	547	E	0.99985	3	8249	think,
3949772	3950194	547	E	0.69064	4	8250	Andrew,
3950242	3950406	547	E	1.0	5	8251	you
3950428	3950806	547	E	1.0	6	8252	said
3950908	3951126	547	E	0.97	7	8253	the
3951148	3951714	547	E	0.97677	8	8254	duality
3951762	3951926	547	E	0.99968	9	8255	can
3951948	3952086	547	E	1.0	10	8256	be
3952108	3952294	547	E	0.99999	11	8257	thought
3952332	3952486	547	E	1.0	12	8258	of
3952508	3952646	547	E	0.946	13	8259	in
3952668	3952902	547	E	0.99779	14	8260	terms
3952956	3953318	547	E	1.0	15	8261	of
3953404	3953702	547	E	0.99981	16	8262	time
3953756	3954354	547	E	0.66931	17	8263	invariance,
3954402	3954566	547	E	1.0	18	8264	and
3954588	3954882	547	E	0.90885	19	8265	that's
3954946	3955366	547	E	1.0	20	8266	exactly
3955468	3956120	547	E	0.52025	21	8267	correct.
3956890	3957554	548	E	0.83805	1	8268	Preparation
3957602	3957766	548	E	0.9691	2	8269	is
3957788	3957974	548	E	0.99995	3	8270	just
3958012	3958514	548	E	0.99972	4	8271	measurement
3958562	3958822	548	E	0.87285	5	8272	run
3958876	3959670	548	E	0.99986	6	8273	backwards
3960010	3960374	548	E	0.55	7	8274	and
3960412	3960674	548	E	0.51597	8	8275	vice
3960722	3961346	548	E	0.99844	9	8276	versa.
3961458	3961734	549	A	0.75	1	8277	And
3961772	3961926	549	A	0.99911	2	8278	if
3961948	3962086	549	A	1.0	3	8279	you
3962108	3962258	549	A	0.99993	4	8280	let
3962284	3962714	549	A	1.0	5	8281	me
3962832	3963066	549	A	0.99693	6	8282	say
3963088	3963178	549	A	1.0	7	8283	a
3963184	3963354	549	A	0.9998	8	8284	few
3963392	3963594	549	A	0.99993	9	8285	words,
3963632	3963738	549	A	1.0	10	8286	I
3963744	3964106	549	A	0.98145	11	8287	think
3964208	3964426	549	A	0.99989	12	8288	this
3964448	3964682	549	A	0.99996	13	8289	also
3964736	3965414	549	A	0.9482	14	8290	answers
3965542	3965834	549	A	0.99993	15	8291	my
3965872	3966026	549	A	0.99865	16	8292	own
3966048	3966486	549	A	0.96146	17	8293	confusion
3966518	3966618	549	A	0.98	18	8294	and
3966624	3966746	549	A	1.0	19	8295	the
3966768	3966906	549	A	1.0	20	8296	one
3966928	3967066	549	A	0.99987	21	8297	that
3967088	3967606	549	A	0.46518	22	8298	Alexey
3967638	3967786	549	A	1.0	23	8299	the
3967808	3967994	549	A	0.99991	24	8300	question
3968032	3968186	549	A	0.99764	25	8301	that
3968208	3968598	549	A	0.54208	26	8302	Alexi
3968614	3968886	549	A	0.95858	27	8303	posed
3968918	3969670	549	A	0.85888	28	8304	earlier,
3969830	3970106	549	A	0.99951	29	8305	which
3970128	3970266	549	A	1.0	30	8306	is
3970288	3970426	549	A	0.99951	31	8307	this
3970448	3970982	549	A	0.99933	32	8308	duality
3971046	3971466	549	A	1.0	33	8309	between
3971568	3972338	549	A	0.57521	34	8310	preparation
3972454	3972686	549	A	1.0	35	8311	and
3972708	3973530	549	A	0.99947	36	8312	measurement
3973690	3973966	549	A	0.99995	37	8313	in
3973988	3974558	549	A	0.52	38	8314	your
3974724	3975146	549	A	0.99991	39	8315	picture
3975178	3975326	549	A	0.99726	40	8316	that
3975348	3975498	549	A	0.99977	41	8317	you're
3975514	3975706	549	A	0.96282	42	8318	bringing
3975738	3975934	549	A	0.99609	43	8319	up
3975972	3976186	549	A	0.99487	44	8320	Chris
3976218	3976414	549	A	0.99996	45	8321	with
3976452	3977434	549	A	0.82253	46	8322	heisenberg
3977562	3978240	549	A	0.99993	47	8323	by
3978930	3979546	549	A	0.99598	48	8324	shining
3979578	3980170	549	A	0.96183	49	8325	photons
3980250	3980880	549	A	0.9999	50	8326	on
3981250	3981866	549	A	0.84757	51	8327	particle
3981898	3982046	549	A	0.93611	52	8328	that
3982068	3982206	549	A	0.9358	53	8329	I'm
3982228	3982366	549	A	0.99988	54	8330	trying
3982388	3982526	549	A	1.0	55	8331	to
3982548	3983390	549	A	0.94123	56	8332	observe.
3985030	3985394	550	A	0.99701	1	8333	These
3985432	3985774	550	A	0.99997	2	8334	pictures
3985822	3985938	550	A	1.0	3	8335	of
3985944	3986334	550	A	0.62686	4	8336	preparation
3986382	3986594	550	A	0.54	5	8337	and
3986632	3987134	550	A	0.98987	6	8338	measurement
3987182	3987394	550	A	0.50282	7	8339	are
3987432	3988062	550	A	0.91923	8	8340	dual
3988206	3988754	550	A	0.99998	9	8341	because
3988872	3989106	550	A	0.99987	10	8342	in
3989128	3989266	550	A	1.0	11	8343	doing
3989288	3989618	550	A	0.88934	12	8344	so,
3989704	3989966	550	A	0.99833	13	8345	I'm
3989998	3990446	550	A	0.97686	14	8346	constraining
3990478	3990626	550	A	1.0	15	8347	the
3990648	3990882	550	A	1.0	16	8348	system.
3990936	3991106	551	A	0.99178	1	8349	In
3991128	3991314	551	A	0.99999	2	8350	trying
3991352	3991458	551	A	1.0	3	8351	to
3991464	3991646	551	A	0.99995	4	8352	measure
3991678	3991826	551	A	0.99999	5	8353	it,
3991848	3992046	551	A	0.99997	6	8354	I'm
3992078	3992606	551	A	0.57682	7	8355	constraining
3992638	3993220	551	A	0.99996	8	8356	it.
3995030	3995346	552	A	0.99737	1	8357	In
3995368	3995554	552	A	1.0	2	8358	me
3995592	3995794	552	A	1.0	3	8359	trying
3995832	3995986	552	A	1.0	4	8360	to
3996008	3996670	552	A	0.99763	5	8361	gather
3996830	3997358	552	A	0.99999	6	8362	information
3997464	3997686	552	A	0.99989	7	8363	by
3997708	3998066	552	A	0.78302	8	8364	shining
3998098	3998514	552	A	0.76714	9	8365	photons
3998562	3998726	552	A	0.99874	10	8366	on
3998748	3999126	552	A	0.99639	11	8367	it.
3999228	3999446	553	A	0.99996	1	8368	What
3999468	3999810	553	A	0.95299	2	8369	I'm
3999890	4000182	553	A	0.99967	3	8370	really
4000236	4000454	553	A	0.99999	4	8371	doing
4000492	4000790	553	A	0.93807	5	8372	is
4000860	4001058	553	A	0.99841	6	8373	I'm
4001074	4001586	553	A	0.9851	7	8374	constraining
4001618	4001862	553	A	0.99941	8	8375	it.
4001916	4002146	554	A	0.88771	1	8376	I'm
4002178	4002326	554	A	0.99967	2	8377	just
4002348	4002920	554	A	0.99985	3	8378	saying
4003290	4003606	554	A	0.7	4	8379	you
4003628	4003766	554	A	0.99358	5	8380	can
4003788	4003974	554	A	0.6792	6	8381	only
4004012	4004502	554	A	0.99998	7	8382	take
4004636	4005320	554	A	0.9853	8	8383	this
4006570	4007222	554	A	0.99995	9	8384	moment
4007356	4007750	554	A	0.74969	10	8385	or
4007820	4008438	554	A	0.76117	11	8386	position.
4008604	4008886	555	A	0.99976	1	8387	Would
4008908	4008998	555	A	0.99968	2	8388	that
4009004	4009126	555	A	0.9935	3	8389	be
4009148	4009720	555	A	0.70543	4	8390	correct?
4012270	4012778	556	E	0.78781	1	8391	Yeah.
4012864	4013066	557	E	0.9995	1	8392	In
4013088	4013660	557	E	0.9999	2	8393	fact,
4014670	4014938	557	E	0.99997	3	8394	in
4014944	4015066	557	E	0.54	4	8395	the
4015088	4015766	557	E	0.90679	5	8396	microscope
4015798	4016090	557	E	0.99996	6	8397	example,
4016160	4016406	557	E	0.99923	7	8398	it's
4016438	4016966	557	E	0.99466	8	8399	particularly
4016998	4017674	557	E	0.92769	9	8400	clear
4017872	4018294	557	E	0.83462	10	8401	you're
4018342	4018742	557	E	0.66111	11	8402	bouncing
4018806	4018986	557	E	0.88	12	8403	a
4019008	4019542	557	E	0.99928	13	8404	photon
4019606	4019834	557	E	0.99998	14	8405	off
4019872	4020026	557	E	1.0	15	8406	of
4020048	4020186	557	E	1.0	16	8407	the
4020208	4020538	557	E	1.0	17	8408	object,
4020624	4020826	557	E	0.95	18	8409	and
4020848	4021034	557	E	0.6014	19	8410	then
4021072	4021414	557	E	0.99965	20	8411	it's
4021462	4021722	557	E	0.99998	21	8412	that
4021776	4022354	557	E	0.50092	22	8413	photon
4022422	4022606	557	E	0.97825	23	8414	that
4022628	4022874	557	E	0.97851	24	8415	you're
4022922	4023790	557	E	0.89355	25	8416	detecting.
4025410	4026160	558	E	0.69136	1	8417	Right.
4026930	4027246	559	E	0.99999	1	8418	There
4027268	4027406	559	E	0.99974	2	8419	was
4027428	4027566	559	E	1.0	3	8420	one
4027588	4027822	559	E	0.87935	4	8421	other
4027876	4028190	559	E	0.99985	5	8422	question
4028260	4028880	559	E	0.99999	6	8423	that
4029570	4029934	559	E	0.99978	7	8424	can
4029972	4030174	559	E	1.0	8	8425	be
4030212	4031002	559	E	0.86248	9	8426	answered
4031146	4031646	559	E	0.99917	10	8427	quickly.
4031748	4031966	560	E	0.99997	1	8428	It
4031988	4032126	560	E	0.99998	2	8429	was
4032148	4032334	560	E	1.0	3	8430	the
4032372	4032670	560	E	0.99998	4	8431	question
4032740	4033360	560	E	1.0	5	8432	about
4034370	4034886	560	E	0.99255	6	8433	what's
4034938	4035106	560	E	0.72	7	8434	the
4035128	4035534	560	E	0.99968	8	8435	reference
4035582	4036290	560	E	0.99861	9	8436	frame
4036870	4037620	560	E	0.93854	10	8437	that
4038870	4039374	560	E	0.97675	11	8438	Alice
4039422	4039634	560	E	0.99995	12	8439	is
4039672	4040018	560	E	0.99999	13	8440	using
4040104	4040354	560	E	0.99998	14	8441	when
4040392	4041090	560	E	0.67747	15	8442	she's
4041830	4042606	560	E	0.49073	16	8443	measuring
4042718	4042946	560	E	0.9985	17	8444	up
4042968	4043058	560	E	0.99644	18	8445	or
4043064	4043282	560	E	0.95407	19	8446	down,
4043336	4043694	560	E	0.99977	20	8447	measuring
4043742	4043954	560	E	0.9999	21	8448	her
4043992	4044286	560	E	0.99627	22	8449	spin
4044318	4044466	560	E	0.99999	23	8450	up
4044488	4044578	560	E	0.99832	24	8451	or
4044584	4045186	560	E	0.75879	25	8452	down.
4045368	4045714	561	E	1.0	1	8453	And
4045752	4045906	561	E	1.0	2	8454	of
4045928	4046500	561	E	1.0	3	8455	course,
4047190	4047506	561	E	0.95619	4	8456	there
4047528	4047726	561	E	0.9218	5	8457	are
4047768	4048066	561	E	0.99999	6	8458	several
4048098	4048514	561	E	0.99421	7	8459	reference
4048562	4049010	561	E	0.91331	8	8460	frames
4049090	4049634	561	E	0.99999	9	8461	involved
4049682	4050280	561	E	0.99998	10	8462	here,
4051450	4051862	561	E	0.99712	11	8463	so
4051916	4052194	561	E	0.98355	12	8464	let's
4052242	4052550	561	E	0.99999	13	8465	work
4052620	4053350	561	E	0.99099	14	8466	inwards
4055050	4055366	561	E	0.99999	15	8467	in
4055388	4055478	561	E	1.0	16	8468	a
4055484	4055702	561	E	1.0	17	8469	real
4055756	4056262	561	E	0.99999	18	8470	system.
4056396	4056834	562	E	0.98841	1	8471	Alice
4056882	4057046	562	E	0.9996	2	8472	is
4057068	4057346	562	E	0.99988	3	8473	sitting
4057378	4057574	562	E	0.99999	4	8474	here.
4057612	4057906	563	E	0.99857	1	8475	She's
4057938	4058086	563	E	1.0	2	8476	got
4058108	4058246	563	E	1.0	3	8477	a
4058268	4058546	563	E	0.99701	4	8478	Stern
4058578	4059154	563	E	0.67238	5	8479	Girlock
4059202	4059886	563	E	0.99997	6	8480	apparatus,
4059938	4060154	563	E	0.99644	7	8481	which
4060192	4060586	563	E	0.99984	8	8482	is
4060688	4060906	563	E	1.0	9	8483	a
4060928	4061382	563	E	0.99966	10	8484	vertical
4061446	4061974	563	E	0.96662	11	8485	magnet
4062022	4063050	563	E	0.99678	12	8486	apparatus,
4063630	4064090	563	E	0.82	13	8487	and
4064160	4064486	563	E	0.99948	14	8488	she's
4064518	4064982	563	E	0.99623	15	8489	measuring
4065046	4065274	563	E	0.99	16	8490	the
4065312	4065606	563	E	0.98756	17	8491	spin
4065638	4065786	563	E	0.87	18	8492	of
4065808	4065994	563	E	1.0	19	8493	an
4066032	4066502	563	E	1.0	20	8494	electron
4066566	4067126	563	E	0.44668	21	8495	that's
4067238	4067734	563	E	0.84092	22	8496	traveling
4067782	4067994	563	E	0.99996	23	8497	through
4068032	4068234	563	E	0.99637	24	8498	this
4068272	4068694	563	E	0.73866	25	8499	Stern
4068742	4069334	563	E	0.67692	26	8500	Girlock
4069382	4070070	563	E	0.69424	27	8501	device.
4070230	4070554	564	E	0.86	1	8502	And
4070592	4070746	564	E	1.0	2	8503	what
4070768	4070858	564	E	1.0	3	8504	the
4070864	4071158	564	E	0.9585	4	8505	Stern
4071174	4071606	564	E	0.56319	5	8506	Girlock
4071638	4072070	564	E	0.99944	6	8507	device
4072150	4072502	564	E	0.7604	7	8508	does
4072576	4073102	564	E	0.75261	8	8509	is
4073236	4073770	564	E	0.99749	9	8510	orient
4073850	4074046	564	E	1.0	10	8511	the
4074068	4074830	564	E	0.91403	11	8512	spin
4075250	4075614	564	E	0.99997	12	8513	with
4075652	4075758	564	E	1.0	13	8514	a
4075764	4076266	564	E	0.99922	14	8515	magnetic
4076298	4076734	564	E	1.0	15	8516	field
4076852	4077226	564	E	0.99983	16	8517	that's
4077258	4077454	564	E	0.9999	17	8518	not
4077492	4078234	564	E	0.9762	18	8519	homogeneous,
4078282	4078494	564	E	0.80032	19	8520	so
4078532	4078686	564	E	0.99978	20	8521	it
4078708	4078906	564	E	0.99978	21	8522	ends
4078938	4079326	564	E	0.99999	22	8523	up
4079428	4080106	564	E	0.9997	23	8524	pointing
4080218	4080858	564	E	0.99997	24	8525	physically
4080954	4081600	564	E	0.85187	25	8526	up
4082370	4082734	564	E	0.99121	26	8527	as
4082772	4082974	564	E	0.99962	27	8528	it
4083012	4083214	564	E	0.99997	28	8529	comes
4083252	4083454	564	E	0.9086	29	8530	through
4083492	4083646	564	E	1.0	30	8531	the
4083668	4084590	564	E	0.99802	31	8532	apparatus.
4085590	4086340	565	E	0.99966	1	8533	So
4086950	4087314	565	E	0.99999	2	8534	how
4087352	4087506	565	E	0.99996	3	8535	is
4087528	4087714	565	E	0.9999	4	8536	that
4087752	4088750	565	E	0.50182	5	8537	apparatus
4088910	4089614	565	E	0.71991	6	8538	oriented?
4089662	4089778	566	E	0.99	1	8539	I
4089784	4089954	566	E	0.99719	2	8540	mean,
4089992	4090242	566	E	0.99996	3	8541	what
4090296	4090782	566	E	0.90295	4	8542	defines
4090846	4091026	566	E	1.0	5	8543	the
4091048	4091282	566	E	0.70557	6	8544	up
4091336	4091774	566	E	0.62249	7	8545	direction
4091822	4092034	566	E	0.80762	8	8546	for
4092072	4092274	566	E	0.99997	9	8547	that
4092312	4093250	566	E	0.99987	10	8548	apparatus?
4093590	4094050	567	E	0.58698	1	8549	Well,
4094120	4094258	567	E	0.99999	2	8550	in
4094264	4094386	567	E	0.94	3	8551	the
4094408	4095038	567	E	0.89259	4	8552	practical
4095134	4095614	567	E	0.99998	5	8553	setting,
4095662	4095874	567	E	0.99999	6	8554	what
4095912	4096574	567	E	0.79325	7	8555	defines
4096702	4097380	567	E	0.99998	8	8556	that
4098090	4098914	567	E	0.99993	9	8557	apparatus
4098962	4099602	567	E	0.78278	10	8558	orientation
4099666	4099846	567	E	0.99984	11	8559	is
4099868	4100006	567	E	0.55	12	8560	the
4100028	4100354	567	E	0.52226	13	8561	Earth's
4100402	4101138	567	E	0.99961	14	8562	gravitational
4101234	4101880	567	E	0.99922	15	8563	field.
4102330	4103080	568	E	0.63652	1	8564	Right.
4103530	4103858	569	E	0.99978	1	8565	We're
4103874	4104006	569	E	0.99946	2	8566	here
4104028	4104166	569	E	0.99885	3	8567	in
4104188	4104278	569	E	1.0	4	8568	the
4104284	4105122	569	E	0.31197	5	8569	laboratory,
4105266	4105574	569	E	0.95	6	8570	and
4105612	4105718	569	E	1.0	7	8571	the
4105724	4106066	569	E	0.97489	8	8572	Earth's
4106098	4106738	569	E	0.47505	9	8573	gravitational
4106834	4107190	569	E	0.99997	10	8574	field
4107260	4107506	569	E	0.98127	11	8575	tells
4107538	4107686	569	E	1.0	12	8576	us
4107708	4107894	569	E	0.6041	13	8577	what
4107932	4108354	569	E	0.50401	14	8578	direction
4108402	4108662	569	E	0.99996	15	8579	is
4108716	4109078	569	E	0.99999	16	8580	down.
4109164	4109426	570	E	0.88866	1	8581	It's
4109458	4109666	570	E	0.96632	2	8582	toward
4109698	4109846	570	E	0.99	3	8583	the
4109868	4110102	570	E	0.99979	4	8584	center
4110156	4110278	570	E	1.0	5	8585	of
4110284	4110406	570	E	1.0	6	8586	the
4110428	4111186	570	E	0.99979	7	8587	Earth,
4111378	4111782	570	E	0.78	8	8588	and
4111836	4112198	570	E	0.99715	9	8589	so
4112284	4112582	570	E	1.0	10	8590	up
4112636	4112866	570	E	0.99974	11	8591	is
4112908	4113162	570	E	0.78842	12	8592	away
4113216	4113386	570	E	1.0	13	8593	from
4113408	4113546	570	E	1.0	14	8594	the
4113568	4113754	570	E	0.99993	15	8595	center
4113792	4113946	570	E	0.96	16	8596	of
4113968	4114058	570	E	1.0	17	8597	the
4114064	4114374	570	E	0.63284	18	8598	Earth,
4114422	4114586	570	E	1.0	19	8599	and
4114608	4114982	570	E	0.99971	20	8600	that's
4115046	4115274	570	E	0.99999	21	8601	what
4115312	4115814	570	E	0.99733	22	8602	defines
4115862	4116026	570	E	1.0	23	8603	the
4116048	4116486	570	E	0.57955	24	8604	axis
4116518	4116666	570	E	0.9999	25	8605	for
4116688	4116826	570	E	1.0	26	8606	the
4116848	4117414	570	E	0.99916	27	8607	apparatus,
4117462	4117626	570	E	1.0	28	8608	which
4117648	4117834	570	E	0.89479	29	8609	is
4117872	4118362	570	E	1.0	30	8610	a
4118496	4118794	570	E	0.99998	31	8611	great
4118832	4119082	570	E	0.50354	32	8612	big
4119136	4119354	570	E	1.0	33	8613	piece
4119392	4119546	570	E	1.0	34	8614	of
4119568	4119974	570	E	0.95356	35	8615	metal.
4120022	4120234	571	E	0.99999	1	8616	So
4120272	4120486	571	E	0.99999	2	8617	it's
4120518	4120762	571	E	1.0	3	8618	very
4120816	4121414	571	E	0.99953	4	8619	responsive
4121462	4121674	571	E	1.0	5	8620	to
4121712	4122166	571	E	1.0	6	8621	the
4122288	4122970	571	E	0.78577	7	8622	gravitational
4123050	4123680	571	E	0.99995	8	8623	field.
4124610	4125118	572	E	0.87494	1	8624	So
4125204	4125406	572	E	1.0	2	8625	now
4125428	4125566	572	E	0.91522	3	8626	we
4125588	4125774	572	E	0.99999	4	8627	can
4125812	4126014	572	E	1.0	5	8628	ask
4126052	4126542	572	E	1.0	6	8629	about
4126676	4127242	572	E	0.9965	7	8630	Alice.
4127306	4127534	573	E	0.99229	1	8631	Right.
4127572	4127914	574	E	0.85874	1	8632	Alice
4127962	4128174	574	E	0.99971	2	8633	is
4128212	4128462	574	E	0.99998	3	8634	also
4128516	4128906	574	E	0.98725	4	8635	embedded
4128938	4129134	574	E	0.66703	5	8636	in
4129172	4129326	574	E	0.99999	6	8637	this
4129348	4130058	574	E	0.96132	7	8638	gravitational
4130154	4130800	574	E	0.99883	8	8639	field,
4131570	4132126	574	E	1.0	9	8640	and
4132228	4132638	574	E	0.99943	10	8641	she
4132724	4133166	574	E	0.99985	11	8642	also
4133268	4133534	574	E	1.0	12	8643	can
4133572	4134282	574	E	0.85948	13	8644	detect
4134426	4134842	574	E	1.0	14	8645	the
4134916	4135502	574	E	0.98011	15	8646	gravitational
4135566	4135890	574	E	0.99985	16	8647	field.
4135960	4136146	575	E	0.99999	1	8648	She
4136168	4136306	575	E	0.99976	2	8649	can
4136328	4136562	575	E	0.99887	3	8650	tell
4136616	4136786	575	E	1.0	4	8651	which
4136808	4136994	575	E	0.99666	5	8652	way
4137032	4137282	575	E	0.88876	6	8653	is
4137336	4137842	575	E	0.99998	7	8654	down
