start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
3241632	3241930	A	0.99996	104	5	5664	single
3242000	3242694	A	0.86287	104	6	5665	mode.
3242822	3243114	A	0.99977	104	7	5666	Not
3243152	3243258	A	1.0	104	8	5667	that
3243264	3243434	A	0.62955	104	9	5668	it
3243472	3243782	A	0.90231	104	10	5669	can't
3243846	3244122	A	0.99983	104	11	5670	model
3244176	3244298	A	0.99	104	12	5671	a
3244304	3245254	A	0.34697	104	13	5672	bimodal
3245382	3246330	A	0.99877	104	14	5673	distribution,
3246750	3247594	A	0.99997	104	15	5674	but
3247792	3248106	A	0.99993	104	16	5675	this
3248128	3248266	A	0.98844	104	17	5676	is
3248288	3248474	A	0.78478	104	18	5677	where
3248512	3248666	A	1.0	104	19	5678	the
3248688	3249174	A	0.99453	104	20	5679	LaPlace
3249222	3249862	A	0.54481	104	21	5680	approximation
3249926	3250154	A	0.99999	104	22	5681	comes
3250192	3250394	A	0.99997	104	23	5682	into
3250432	3251020	A	0.99976	104	24	5683	play.
3252530	3252894	A	0.99261	104	25	5684	This
3252932	3253374	A	0.99945	104	26	5685	is
3253492	3253962	A	0.99996	104	27	5686	potentially
3254026	3254302	A	0.99995	104	28	5687	even
3254356	3255470	A	0.85565	104	29	5688	unnecessarily
3255970	3256830	A	0.99662	104	30	5689	complex,
3257970	3258478	A	0.99997	104	31	5690	but
3258564	3258874	A	0.62662	104	32	5691	it's
3258922	3259520	A	0.99994	104	33	5692	there.
3259890	3260640	A	1.0	104	34	5693	And
3261490	3261758	A	0.9	104	35	5694	the
3261764	3262234	A	0.23103	104	36	5695	LaPlace
3262282	3263398	A	0.96541	104	37	5696	approximation
3263594	3264194	A	0.65206	104	38	5697	is
3264312	3265170	A	0.99984	104	39	5698	fitting
3266950	3267266	A	0.99	104	40	5699	a
3267288	3268450	A	0.92112	104	41	5700	quadratic
3270230	3271250	A	0.98951	104	42	5701	distribution
3272070	3272530	A	0.79	104	43	5702	that
3272600	3273518	A	0.99966	104	44	5703	tracks
3273694	3274034	A	1.0	104	45	5704	the
3274072	3274850	A	0.946	104	46	5705	mode.
3276310	3276674	A	0.99733	104	47	5706	So
3276712	3277022	A	0.93824	104	48	5707	like
3277096	3277382	A	0.58	104	49	5708	the
3277436	3277874	A	0.96283	104	50	5709	highest
3277922	3278614	A	0.76	104	51	5710	point
3278812	3279222	A	0.8267	104	52	5711	on
3279276	3279446	A	1.0	104	53	5712	the
3279468	3280338	A	0.93251	104	54	5713	distribution.
3280514	3280806	A	1.0	105	1	5714	And
3280828	3280966	A	0.99259	105	2	5715	then
3280988	3281174	A	0.98199	105	3	5716	it
3281212	3281910	A	0.69228	105	4	5717	fits
3282250	3282566	A	0.69	105	5	5718	a
3282588	3283186	A	0.9559	105	6	5719	parabola
3283218	3283462	A	0.99986	105	7	5720	around
3283516	3284120	A	0.81	105	8	5721	that.
3290590	3291340	A	0.9995	106	1	5722	Here
3291790	3292250	A	0.99976	106	2	5723	is
3292320	3292746	A	1.0	106	3	5724	more
3292848	3293494	A	0.97	106	4	5725	details
3293542	3293754	A	0.99971	106	5	5726	on
3293792	3294042	A	1.0	106	6	5727	the
3294096	3294870	A	0.95218	106	7	5728	hierarchical
3294950	3295690	A	0.74194	106	8	5729	nature
3297070	3297386	A	0.99	106	9	5730	and
3297408	3297498	A	1.0	106	10	5731	the
3297504	3297626	A	0.99938	106	11	5732	kind
3297648	3297786	A	1.0	106	12	5733	of
3297808	3298166	A	0.77419	106	13	5734	multi
3298198	3298902	A	0.95717	106	14	5735	timescale
3298966	3299590	A	0.73753	106	15	5736	nature
3299750	3300294	A	0.99138	106	16	5737	that's
3300342	3301210	A	0.74992	106	17	5738	implied
3304190	3305014	A	0.98454	106	18	5739	ultimately
3305142	3305386	A	0.99845	106	19	5740	by
3305408	3305546	A	0.85	106	20	5741	the
3305568	3306410	A	0.44376	106	21	5742	lengthen.
3309150	3309466	A	1.0	107	1	5743	And
3309488	3310060	A	0.96614	107	2	5744	then
3310910	3311770	A	0.76886	107	3	5745	there's
3314310	3314638	A	0.83967	107	4	5746	it'd
3314654	3314786	A	0.9998	107	5	5747	be
3314808	3314946	A	0.99999	107	6	5748	good
3314968	3315106	A	1.0	107	7	5749	to
3315128	3315742	A	0.61852	107	8	5750	juxtapose
3315806	3316130	A	0.99954	107	9	5751	figure
3316200	3316434	A	0.87	107	10	5752	four,
3316472	3316818	A	0.99	107	11	5753	six,
3316904	3317298	A	1.0	107	12	5754	and
3317384	3318020	A	0.44	107	13	5755	four
3320230	3320546	A	1.0	107	14	5756	to
3320568	3320706	A	0.99999	107	15	5757	see
3320728	3320866	A	0.99999	107	16	5758	how
3320888	3321118	A	0.99818	107	17	5759	they're
3321134	3321506	A	0.63815	107	18	5760	similar
3321608	3321826	A	0.86	107	19	5761	and
3321848	3322420	A	0.90688	107	20	5762	different.
3323590	3323954	A	0.99999	107	21	5763	But
3323992	3324242	A	1.0	107	22	5764	here
3324296	3324466	A	1.0	107	23	5765	we
3324488	3324674	A	1.0	107	24	5766	see
3324712	3324962	A	1.0	107	25	5767	message
3325016	3325454	A	0.99898	107	26	5768	passing
3325502	3325858	A	0.99594	107	27	5769	happening
3325944	3326146	A	0.99994	107	28	5770	on
3326168	3326306	A	0.99	107	29	5771	the
3326328	3326862	A	0.94287	107	30	5772	generalized
3326926	3327326	A	0.99984	107	31	5773	predictive
3327358	3327646	A	0.99981	107	32	5774	coding
3327678	3328542	A	0.8872	107	33	5775	architecture.
3328686	3328946	A	1.0	107	34	5776	And
3328968	3329154	A	0.63	107	35	5777	that
3329192	3329346	A	1.0	107	36	5778	was
3329368	3329566	A	0.44715	107	37	5779	like,
3329608	3329986	A	0.99991	107	38	5780	explored
3330018	3330118	A	1.0	107	39	5781	a
3330124	3330294	A	1.0	107	40	5782	lot
3330332	3330630	A	1.0	107	41	5783	more,
3330700	3330886	A	0.99997	107	42	5784	not
3330908	3331046	A	0.99961	107	43	5785	with
3331068	3331206	A	0.99989	107	44	5786	this
3331228	3331462	A	0.99998	107	45	5787	exact
3331516	3332022	A	0.99793	107	46	5788	figure,
3332156	3332454	A	0.99999	107	47	5789	but
3332492	3332646	A	0.99999	107	48	5790	this
3332668	3332854	A	0.99922	107	49	5791	was
3332892	3333186	A	0.58859	107	50	5792	explored
3333218	3333414	A	1.0	107	51	5793	more
3333452	3333606	A	1.0	107	52	5794	from
3333628	3333718	A	0.6023	107	53	5795	like
3333724	3333846	A	0.99999	107	54	5796	an
3333868	3334354	A	0.99951	107	55	5797	analytical
3334402	3334566	A	1.0	107	56	5798	and
3334588	3335042	A	0.99647	107	57	5799	empirical
3335106	3335506	A	0.68134	107	58	5800	perspective
3335538	3335686	A	0.9374	107	59	5801	in
3335708	3336600	A	1.0	107	60	5802	43.
3341410	3342160	A	0.99944	108	1	5803	Then
3342790	3343166	A	0.88288	108	2	5804	there's
3343198	3343298	A	0.99966	108	3	5805	an
3343304	3343694	A	0.84093	108	4	5806	abrupt
3343742	3344450	A	0.99948	108	5	5807	ending,
3348710	3349026	A	0.99999	108	6	5808	but
3349048	3349186	A	1.0	108	7	5809	the
3349208	3349566	A	0.98616	108	8	5810	following
3349598	3350062	A	0.99356	108	9	5811	chapters
3350126	3350354	A	0.99989	108	10	5812	are
3350392	3350546	A	0.99999	108	11	5813	going
3350568	3350802	A	0.93	108	12	5814	to
3350856	3351246	A	0.99995	108	13	5815	appeal
3351278	3351426	A	1.0	108	14	5816	to
3351448	3351538	A	1.0	108	15	5817	the
3351544	3352766	A	0.9957	108	16	5818	formalisms
3352958	3353314	A	1.0	108	17	5819	and
3353352	3353650	A	0.99885	108	18	5820	apply
3353720	3354340	A	0.99986	108	19	5821	them.
3360330	3360838	A	0.75751	109	1	5822	So,
3360924	3361560	A	0.99926	109	2	5823	any
3362810	3363266	A	0.93093	109	3	5824	thoughts
3363298	3363446	A	1.0	109	4	5825	or
3363468	3363954	A	0.95926	109	5	5826	ideas
3364002	3364454	A	0.99965	109	6	5827	on
3364572	3365074	A	0.56928	109	7	5828	chapter
3365122	3365382	A	1.0	109	8	5829	four
3365436	3365654	A	0.58127	109	9	5830	as
3365692	3365942	A	0.99984	109	10	5831	we
3365996	3366310	A	0.81452	109	11	5832	close
3366380	3367000	A	0.97721	109	12	5833	out,
3368010	3368470	A	1.0	109	13	5834	and
3368540	3369022	A	0.98805	109	14	5835	hopefully
3369106	3369402	A	0.99907	109	15	5836	next
3369456	3369674	A	0.99999	109	16	5837	week,
3369712	3369818	A	0.99987	109	17	5838	we
3369824	3369994	A	0.98076	109	18	5839	can
3370032	3370620	A	0.99994	109	19	5840	have
3371390	3371706	A	0.51	109	20	5841	a
3371728	3371866	A	0.9996	109	21	5842	lot
3371888	3372122	A	0.96	109	22	5843	of
3372176	3372490	A	0.99998	109	23	5844	questions
3372560	3372746	A	1.0	109	24	5845	and
3372768	3372906	A	0.99993	109	25	5846	things
3372928	3373114	A	0.68716	109	26	5847	like
3373152	3373690	A	1.0	109	27	5848	that,
3373840	3374202	A	0.99992	109	28	5849	even
3374256	3374710	A	0.99987	109	29	5850	basic
3374790	3375130	A	0.99999	109	30	5851	questions.
3375200	3375446	A	0.88853	109	31	5852	It's
3375478	3376060	A	0.99976	109	32	5853	like
3376430	3376746	A	0.99881	109	33	5854	if
3376768	3376906	A	0.99969	109	34	5855	you
3376928	3377066	A	0.99993	109	35	5856	read
3377088	3377226	A	0.99989	109	36	5857	it
3377248	3377386	A	1.0	109	37	5858	and
3377408	3377546	A	0.99995	109	38	5859	you
3377568	3377926	A	0.99995	109	39	5860	understood
3377958	3378394	A	0.99892	109	40	5861	it,
3378512	3378746	A	0.99994	109	41	5862	then
3378768	3378918	A	0.62154	109	42	5863	it'd
3378934	3379114	A	0.75499	109	43	5864	be
3379152	3379402	A	1.0	109	44	5865	awesome
3379456	3379626	A	1.0	109	45	5866	to
3379648	3380006	A	0.99972	109	46	5867	contribute
3380038	3380186	A	1.0	109	47	5868	a
3380208	3380778	A	0.99998	109	48	5869	question
3380944	3381274	A	0.69	109	49	5870	that
3381312	3381706	A	0.99449	109	50	5871	would
3381808	3382258	A	0.99989	109	51	5872	explore
3382294	3382494	A	0.99999	109	52	5873	someone
3382532	3382954	A	0.98866	109	53	5874	else's
3383002	3383930	A	0.99996	109	54	5875	understanding
3384090	3384702	A	1.0	109	55	5876	or
3384836	3385354	A	0.99956	109	56	5877	prompt
3385402	3385710	A	0.66174	109	57	5878	towards
3385780	3385966	A	1.0	109	58	5879	how
3385988	3386174	A	0.89858	109	59	5880	you
3386212	3386414	A	0.83117	109	60	5881	thought
3386452	3386654	A	0.99992	109	61	5882	about
3386692	3386846	A	1.0	109	62	5883	it
3386868	3387006	A	0.99996	109	63	5884	in
3387028	3387118	A	1.0	109	64	5885	a
3387124	3387198	A	0.99999	109	65	5886	way
3387204	3387326	A	1.0	109	66	5887	that
3387348	3387486	A	0.99461	109	67	5888	made
3387508	3387694	A	1.0	109	68	5889	sense
3387732	3387886	A	0.99998	109	69	5890	for
3387908	3388478	A	0.99506	109	70	5891	you.
3388644	3388926	A	1.0	109	71	5892	And
3388948	3389086	A	1.0	109	72	5893	if
3389108	3389198	A	0.99992	109	73	5894	you
3389204	3389386	A	0.99986	109	74	5895	don't
3389418	3389758	A	0.99998	109	75	5896	understand
3389844	3390334	A	0.99954	109	76	5897	it,
3390452	3390734	A	0.99971	109	77	5898	then
3390772	3391022	A	0.99972	109	78	5899	just
3391076	3391294	A	0.99938	109	79	5900	ask
3391332	3391486	A	1.0	109	80	5901	the
3391508	3392080	A	0.76264	109	81	5902	question
3404220	3404756	A	0.97803	109	82	5903	Ali
3404788	3404936	A	0.95	109	83	5904	and
3404958	3405144	A	0.99961	109	84	5905	then
3405182	3405432	A	0.9999	109	85	5906	anyone
3405486	3406090	A	1.0	109	86	5907	else?
3408460	3408776	B	1.0	110	1	5908	I
3408798	3408936	B	0.99996	110	2	5909	just
3408958	3409192	B	0.80948	110	3	5910	wanted
3409246	3409704	B	1.0	110	4	5911	to
3409822	3410324	B	0.85635	110	5	5912	briefly
3410372	3410884	B	0.99817	110	6	5913	mention
3411022	3411276	B	0.64997	110	7	5914	an
3411298	3411720	B	0.99752	110	8	5915	additional
3411800	3412140	B	0.96	110	9	5916	point
3412210	3412632	B	0.63832	110	10	5917	related
3412696	3413260	B	0.95	110	11	5918	to
3413410	3413676	B	1.0	110	12	5919	the
3413698	3414124	B	0.73322	110	13	5920	question
3414242	3414910	B	0.99992	110	14	5921	about
3415440	3415756	B	1.0	110	15	5922	the
3415778	3416060	B	0.99996	110	16	5923	reason
3416130	3416748	B	0.99999	110	17	5924	behind
3416914	3417340	B	0.99993	110	18	5925	using
3417410	3417644	B	1.0	110	19	5926	the
3417682	3418312	B	0.99154	110	20	5927	categorical
3418376	3419208	B	0.67874	110	21	5928	distribution.
3419384	3419676	B	0.99978	110	22	5929	On
3419698	3419980	B	0.88	110	23	5930	page
3420050	3421070	B	1.0	110	24	5931	74,
3422560	3422876	B	0.97408	110	25	5932	it
3422898	3423470	B	0.99364	110	26	5933	says
3425040	3425356	B	1.0	110	27	5934	the
3425378	3425576	B	0.97	110	28	5935	fifth
3425608	3425816	B	0.9974	110	29	5936	line
3425858	3426064	B	0.99992	110	30	5937	shows
3426102	3426256	B	1.0	110	31	5938	that
3426278	3426416	B	1.0	110	32	5939	the
3426438	3426636	B	0.99936	110	33	5940	prior
3426668	3426956	B	0.99894	110	34	5941	belief
3426988	3427184	B	0.99995	110	35	5942	about
3427222	3427376	B	0.98	110	36	5943	the
3427398	3427884	B	0.75162	110	37	5944	observations
3427932	3428096	B	0.97564	110	38	5945	is
3428118	3428256	B	1.0	110	39	5946	a
3428278	3428812	B	0.99039	110	40	5947	categorical
3428876	3429420	B	0.94271	110	41	5948	distribution
3429500	3429804	B	0.8455	110	42	5949	whose
3429852	3430428	B	0.98531	110	43	5950	sufficient
3430524	3431180	B	0.83672	110	44	5951	statistics
3431260	3431504	B	0.96051	110	45	5952	are
3431542	3431744	B	0.99999	110	46	5953	given
3431782	3431936	B	0.99667	110	47	5954	in
3431958	3432048	B	1.0	110	48	5955	the
3432054	3432224	B	0.99	110	49	5956	C
3432262	3432620	B	0.97509	110	50	5957	vector.
3432700	3432896	B	0.98	110	51	5958	I
3432918	3433056	B	0.99992	110	52	5959	think
3433078	3433312	B	0.96629	110	53	5960	here,
3433366	3433852	B	0.9983	110	54	5961	sufficient
3433916	3434492	B	0.97618	110	55	5962	statistics
3434556	3434736	B	0.99989	110	56	5963	is
3434758	3434896	B	1.0	110	57	5964	the
3434918	3435104	B	0.99999	110	58	5965	key
3435142	3435832	B	0.95927	110	59	5966	term
3435996	3436276	B	1.0	110	60	5967	to
3436298	3436580	B	0.99995	110	61	5968	understand
3436650	3436836	B	1.0	110	62	5969	the
3436858	3437140	B	0.70687	110	63	5970	reason
3437210	3437540	B	1.0	110	64	5971	behind
3437610	3437940	B	0.99995	110	65	5972	using
3438010	3438624	B	0.87186	110	66	5973	categorical
3438672	3439344	B	0.9639	110	67	5974	distributions,
3439392	3439988	B	0.99999	110	68	5975	because
3440154	3440870	B	0.82785	110	69	5976	for
3441880	3442672	B	0.99655	110	70	5977	insufficient
3442736	3443776	B	0.81058	110	71	5978	statistics,
3443968	3444324	B	0.99999	110	72	5979	we
3444362	3444980	B	0.79033	110	73	5980	don't
3445560	3446288	B	0.9946	110	74	5981	necessarily
3446384	3447030	B	0.99998	110	75	5982	use
3448780	3449144	B	1.0	110	76	5983	the
3449182	3449624	B	0.99475	110	77	5984	exact
3449742	3450276	B	0.99734	110	78	5985	modeling
3450308	3450504	B	1.0	110	79	5986	or
3450542	3451640	B	0.55083	110	80	5987	distributions.
3452140	3452696	B	1.0	110	81	5988	Instead,
3452798	3453112	B	1.0	110	82	5989	we
3453166	3453624	B	0.99988	110	83	5990	use
3453742	3454024	B	0.92	110	84	5991	a
3454062	3454836	B	0.51731	110	85	5992	substituted
3454868	3455764	B	0.9903	110	86	5993	statistics
3455892	3456136	B	1.0	110	87	5994	that
3456158	3456536	B	0.97891	110	88	5995	is
3456638	3456952	B	0.99999	110	89	5996	simple
3457006	3457272	B	0.96686	110	90	5997	enough
3457326	3457496	B	1.0	110	91	5998	to
3457518	3458324	B	0.76672	110	92	5999	calculate
3458452	3458744	B	1.0	110	93	6000	and
3458782	3459320	B	1.0	110	94	6001	also
3459470	3459880	B	0.64596	110	95	6002	close
3459950	3460570	B	0.99999	110	96	6003	enough
3461440	3461804	B	0.98	110	97	6004	to
3461842	3462044	B	1.0	110	98	6005	the
3462082	3462668	B	0.99999	110	99	6006	actual
3462834	3463548	B	0.99991	110	100	6007	data.
3463714	3464380	B	0.99955	110	101	6008	So
3464530	3464844	B	1.0	110	102	6009	I
3464882	3465470	B	0.99998	110	103	6010	think
3465920	3466284	B	1.0	110	104	6011	that
3466322	3466524	B	0.99987	110	105	6012	can
3466562	3467150	B	1.0	110	106	6013	help
3467760	3468124	B	0.92398	110	107	6014	in
3468162	3468728	B	0.99968	110	108	6015	understanding
3468744	3468876	B	0.63	110	109	6016	the
3468898	3469228	B	0.51849	110	110	6017	reason
3469314	3469708	B	1.0	110	111	6018	behind
3469794	3470044	B	1.0	110	112	6019	that
3470082	3470860	B	0.94477	110	113	6020	decision.
3475010	3475518	A	0.57407	111	1	6021	Good
3475604	3476240	A	0.99	111	2	6022	point,
3477270	3478020	A	0.96	111	3	6023	and
3478470	3478786	A	0.99978	111	4	6024	this
3478808	3478946	A	0.99802	111	5	6025	is
3478968	3479540	A	0.99281	111	6	6026	definitely
3479990	3480354	A	0.91	111	7	6027	a
3480392	3481102	A	0.99992	111	8	6028	technical
3481246	3481694	A	0.89671	111	9	6029	note,
3481742	3482194	A	0.99955	111	10	6030	but
3482312	3482546	A	0.99984	111	11	6031	is
3482568	3482658	A	0.99995	111	12	6032	it
3482664	3482834	A	0.99991	111	13	6033	fair
3482872	3483026	A	1.0	111	14	6034	to
3483048	3483234	A	0.99999	111	15	6035	say
3483272	3483860	A	1.0	111	16	6036	that
3484470	3484786	A	1.0	111	17	6037	the
3484808	3484994	A	0.99782	111	18	6038	mean
3485032	3485186	A	0.72	111	19	6039	and
3485208	3485298	A	1.0	111	20	6040	the
3485304	3485694	A	0.94834	111	21	6041	variance
3485742	3485954	A	0.99995	111	22	6042	are
3485992	3486414	A	0.97835	111	23	6043	sufficient
3486462	3486974	A	0.98185	111	24	6044	statistics
3487022	3487186	A	0.99994	111	25	6045	for
3487208	3487298	A	1.0	111	26	6046	a
3487304	3487774	A	0.999	111	27	6047	Gaussian
3487822	3488690	A	0.99989	111	28	6048	distribution?
3491610	3492070	B	0.55676	112	1	6049	Yes,
3492140	3492374	B	0.56	112	2	6050	I
3492412	3492614	B	0.99992	112	3	6051	think
3492652	3493240	B	0.99975	112	4	6052	so.
3496170	3496626	A	0.99387	113	1	6053	That's
3496658	3496806	A	0.99	113	2	6054	one
3496828	3496966	A	0.9	113	3	6055	of
3496988	3497560	A	0.58	113	4	6056	the
3499450	3500082	A	0.99935	113	5	6057	perhaps
3500146	3500910	A	0.50183	113	6	6058	proximate
3501010	3501686	A	0.87467	113	7	6059	mechanisms
3501718	3501866	A	1.0	113	8	6060	by
3501888	3502314	A	0.99338	113	9	6061	which
3502432	3503002	A	0.53	113	10	6062	the
3503136	3503734	A	0.99206	113	11	6063	LaPlace
3503782	3504678	A	0.99982	113	12	6064	approximation
3504774	3505178	A	1.0	113	13	6065	and
3505264	3505878	A	0.98703	113	14	6066	variational
3505894	3506374	A	0.82123	113	15	6067	inference
3506422	3506634	A	1.0	113	16	6068	more
3506672	3507530	A	0.99815	113	17	6069	generally
3508910	3509370	A	0.96607	113	18	6070	are
3509440	3509770	A	1.0	113	19	6071	able
3509840	3510460	A	1.0	113	20	6072	to
3511390	3511802	A	1.0	113	21	6073	deal
3511856	3512122	A	1.0	113	22	6074	with
3512176	3513250	A	0.54005	113	23	6075	arbitrary
3513430	3513870	A	0.99361	113	24	6076	true
3513940	3515070	A	0.96365	113	25	6077	distributions
3515650	3516062	A	0.86094	113	26	6078	by
3516116	3516794	A	0.99994	113	27	6079	fitting
3516922	3517166	A	1.0	113	28	6080	a
3517188	3517470	A	0.99871	113	29	6081	family
3517540	3517726	A	1.0	113	30	6082	of
3517748	3518666	A	0.94034	113	31	6083	distributions
3518778	3519054	A	0.82	113	32	6084	that
3519092	3519680	A	0.5113	113	33	6085	have
3520530	3521194	A	0.99098	113	34	6086	tractable
3521242	3521850	A	0.9967	113	35	6087	optimization
3521930	3522762	A	0.60084	113	36	6088	structure
3522906	3523214	A	1.0	113	37	6089	and
3523252	3523406	A	0.98	113	38	6090	a
3523428	3523834	A	0.93818	113	39	6091	vastly
3523882	3524314	A	0.99992	113	40	6092	reduced
3524362	3524574	A	0.99999	113	41	6093	set
3524612	3524766	A	1.0	113	42	6094	of
3524788	3525194	A	0.94853	113	43	6095	sufficient
3525242	3526110	A	0.93675	113	44	6096	statistics.
3526450	3526766	A	0.99986	113	45	6097	If
3526788	3526926	A	0.99992	113	46	6098	you
3526948	3527134	A	0.99994	113	47	6099	had
3527172	3527374	A	0.99999	113	48	6100	even
3527412	3527710	A	1.0	113	49	6101	just
3527780	3527966	A	1.0	113	50	6102	a
3527988	3528174	A	0.99998	113	51	6103	simple
3528212	3528826	A	0.97317	113	52	6104	bimodal
3528858	3529334	A	0.99904	113	53	6105	distribution,
3529402	3529586	A	0.99295	113	54	6106	well,
3529608	3529886	A	0.69158	113	55	6107	there'd
3529918	3530066	A	1.0	113	56	6108	be
3530088	3530370	A	0.99828	113	57	6109	like
3530440	3530674	A	0.62	113	58	6110	the
3530712	3531134	A	0.99324	113	59	6111	location
3531182	3531346	A	0.99	113	60	6112	of
3531368	3531506	A	1.0	113	61	6113	the
3531528	3531714	A	1.0	113	62	6114	two
3531752	3532446	A	0.99977	113	63	6115	peaks,
3532558	3532834	A	1.0	113	64	6116	the
3532872	3533182	A	0.52751	113	65	6117	relative
3533246	3533646	A	0.63072	113	66	6118	heights
3533678	3533778	A	1.0	113	67	6119	of
3533784	3533858	A	1.0	113	68	6120	the
3533864	3534034	A	0.99	113	69	6121	two
3534072	3534718	A	0.99976	113	70	6122	peaks,
3534814	3535026	A	1.0	113	71	6123	the
3535048	3535614	A	0.9623	113	72	6124	skewedness
3535662	3535826	A	0.99	113	73	6125	and
3535848	3535986	A	0.99385	113	74	6126	all
3536008	3536242	A	0.95	113	75	6127	the
3536296	3536466	A	0.9997	113	76	6128	you
3536488	3536626	A	0.99463	113	77	6129	could
3536648	3536786	A	1.0	113	78	6130	have
3536808	3536994	A	0.9998	113	79	6131	many,
3537032	3537378	A	0.81596	113	80	6132	many
3537464	3537982	A	0.66271	113	81	6133	parameters
3538046	3538274	A	0.99999	113	82	6134	needed
3538312	3538526	A	1.0	113	83	6135	to
