start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3300460	3300940	443	C	0.99999	24	6139	rather
3301030	3301716	443	C	0.99517	25	6140	than
3301898	3302244	443	C	0.99997	26	6141	we
3302282	3302484	443	C	0.99999	27	6142	need
3302522	3302676	443	C	0.99999	28	6143	this
3302698	3303072	443	C	0.58829	29	6144	paired
3303136	3303604	443	C	1.0	30	6145	relationship,
3303722	3304004	443	C	0.82	31	6146	the
3304042	3304416	443	C	0.59238	32	6147	carrying
3304448	3304992	443	C	0.99991	33	6148	capacity
3305056	3305284	443	C	1.0	34	6149	plus
3305322	3305524	443	C	1.0	35	6150	the
3305562	3306576	443	C	0.74985	36	6151	orientation
3306768	3307124	443	C	0.51416	37	6152	as
3307162	3307316	443	C	1.0	38	6153	a
3307338	3307696	443	C	0.9512	39	6154	minimum
3307728	3307876	443	C	0.74	40	6155	of
3307898	3308132	443	C	0.78	41	6156	two
3308186	3308356	443	C	0.99996	42	6157	so
3308378	3308516	443	C	0.99993	43	6158	that
3308538	3308676	443	C	0.99999	44	6159	we
3308698	3308884	443	C	0.99998	45	6160	can
3308922	3309700	443	C	0.71633	46	6161	compare,
3310360	3311168	443	C	0.88345	47	6162	identify
3311264	3311668	443	C	0.9998	48	6163	change
3311754	3312004	443	C	1.0	49	6164	and
3312042	3312340	443	C	0.78911	50	6165	know
3312410	3313028	443	C	0.99999	51	6166	change
3313194	3313668	443	C	0.74627	52	6167	model
3313754	3314256	443	C	0.99999	53	6168	patterns,
3314288	3314460	443	C	1.0	54	6169	et
3314480	3315160	443	C	0.43324	55	6170	cetera.
3315820	3316136	444	C	0.99991	1	6171	This
3316158	3316296	444	C	0.99993	2	6172	is
3316318	3316504	444	C	0.99998	3	6173	another
3316542	3316696	444	C	1.0	4	6174	way
3316718	3316856	444	C	1.0	5	6175	of
3316878	3317160	444	C	0.99997	6	6176	asking
3317230	3317416	444	C	0.9999	7	6177	when
3317438	3317576	444	C	0.99678	8	6178	did
3317598	3317956	444	C	0.9319	9	6179	subject
3317988	3318232	444	C	1.0	10	6180	matter
3318286	3318852	444	C	0.66939	11	6181	expertise
3318916	3319144	444	C	0.56597	12	6182	come
3319182	3319288	444	C	1.0	13	6183	to
3319294	3319464	444	C	0.99988	14	6184	be
3319502	3320136	444	C	0.99998	15	6185	seen
3320318	3320664	444	C	0.9994	16	6186	as
3320702	3320904	444	C	1.0	17	6187	more
3320942	3321364	444	C	0.98858	18	6188	valuable
3321412	3321624	444	C	0.99999	19	6189	than
3321662	3322116	444	C	0.92243	20	6190	prediction
3322148	3322392	444	C	0.9996	21	6191	matter
3322446	3323400	444	C	0.97253	22	6192	expertise?
3323820	3324136	445	C	0.99993	1	6193	When
3324158	3324344	445	C	1.0	2	6194	it
3324382	3324584	445	C	0.99999	3	6195	seems
3324622	3324824	445	C	0.99995	4	6196	like
3324862	3325016	445	C	0.99999	5	6197	we
3325038	3325272	445	C	0.99997	6	6198	need
3325326	3325592	445	C	0.99999	7	6199	both
3325646	3326680	445	C	0.77476	8	6200	capacities
3327020	3327300	445	C	0.99912	9	6201	if
3327310	3327484	445	C	0.85451	10	6202	we
3327522	3327724	445	C	0.99996	11	6203	want
3327762	3328780	445	C	0.87211	12	6204	independency.
3329120	3329484	446	C	0.98	1	6205	And
3329522	3329768	446	C	0.99976	2	6206	here's
3329784	3329916	446	C	1.0	3	6207	the
3329938	3330780	446	C	0.99977	4	6208	kicker.
3331280	3331596	447	C	0.99933	1	6209	If
3331618	3331804	447	C	0.99999	2	6210	not
3331842	3332044	447	C	0.99974	3	6211	given
3332082	3332284	447	C	1.0	4	6212	time
3332322	3332524	447	C	1.0	5	6213	to
3332562	3333000	447	C	0.99926	6	6214	reflect
3333080	3333276	447	C	0.99989	7	6215	on
3333298	3333576	447	C	0.98752	8	6216	what's
3333608	3333804	447	C	1.0	9	6217	being
3333842	3334092	447	C	0.99999	10	6218	asked
3334146	3334316	447	C	0.99992	11	6219	here,
3334338	3334428	447	C	1.0	12	6220	and
3334434	3334556	447	C	1.0	13	6221	I
3334578	3334716	447	C	0.99999	14	6222	know
3334738	3335080	447	C	0.62739	15	6223	Chris
3335160	3335960	447	C	0.59921	16	6224	oftentimes
3336040	3336284	447	C	0.99998	17	6225	has
3336322	3336428	447	C	1.0	18	6226	a
3336434	3336652	447	C	0.99996	19	6227	nice
3336706	3336972	447	C	1.0	20	6228	long
3337026	3337704	447	C	0.999	21	6229	pause
3337832	3338124	447	C	0.55	22	6230	to
3338162	3338776	447	C	0.99989	23	6231	reflect.
3338888	3339116	448	C	0.99919	1	6232	But
3339138	3339288	448	C	0.99987	2	6233	if
3339314	3339504	448	C	0.99999	3	6234	not
3339542	3339744	448	C	0.99995	4	6235	given
3339782	3339936	448	C	0.91	5	6236	the
3339958	3340144	448	C	1.0	6	6237	time
3340182	3340336	448	C	1.0	7	6238	to
3340358	3341020	448	C	0.92572	8	6239	reflect,
3341180	3341552	448	C	1.0	9	6240	people
3341606	3341824	448	C	1.0	10	6241	will
3341862	3342064	448	C	0.99999	11	6242	take
3342102	3342256	448	C	0.99994	12	6243	their
3342278	3342636	448	C	0.61941	13	6244	subject
3342668	3342912	448	C	1.0	14	6245	matter
3342966	3343564	448	C	0.99805	15	6246	expertise
3343612	3344480	448	C	0.67669	16	6247	strategy,
3345300	3345904	448	C	0.99999	17	6248	which
3346022	3346476	448	C	0.67571	18	6249	clearly
3346508	3346704	448	C	0.96779	19	6250	is
3346742	3346848	448	C	1.0	20	6251	a
3346854	3347072	448	C	0.99999	21	6252	next
3347126	3347392	448	C	1.0	22	6253	move
3347446	3348284	448	C	0.4043	23	6254	perspective
3348412	3348704	448	C	0.99999	24	6255	over
3348742	3348944	448	C	1.0	25	6256	one
3348982	3349136	448	C	1.0	26	6257	that
3349158	3349516	448	C	0.94099	27	6258	holds
3349548	3349744	448	C	1.0	28	6259	up
3349782	3349984	448	C	1.0	29	6260	next
3350022	3350272	448	C	0.56307	30	6261	move
3350326	3350592	448	C	0.99999	31	6262	plus
3350646	3350972	448	C	0.99998	32	6263	all
3351046	3351712	448	C	0.5353	33	6264	moves,
3351856	3352256	448	C	0.99975	34	6265	meaning
3352288	3352436	448	C	0.99999	35	6266	that
3352458	3352644	448	C	0.99974	36	6267	they
3352682	3352932	448	C	1.0	37	6268	bring
3352986	3353376	448	C	0.99967	38	6269	prediction
3353408	3353700	448	C	0.9999	39	6270	matter
3353770	3354352	448	C	0.99974	40	6271	expertise
3354416	3354596	448	C	0.80641	41	6272	in
3354618	3354756	448	C	1.0	42	6273	to
3354778	3355350	448	C	0.99945	43	6274	follow,
3355720	3356516	448	C	1.0	44	6275	to
3356698	3357712	448	C	0.96781	45	6276	parameterize,
3357776	3358004	448	C	1.0	46	6277	to
3358042	3358832	448	C	0.61473	47	6278	unlock,
3358976	3359284	448	C	1.0	48	6279	to
3359322	3360224	448	C	0.84463	49	6280	unring,
3360352	3360692	448	C	1.0	50	6281	to
3360746	3361712	448	C	0.99882	51	6282	unbound
3361856	3362304	448	C	0.99993	52	6283	what's
3362352	3362804	448	C	0.99995	53	6284	in
3362922	3363252	448	C	1.0	54	6285	and
3363306	3363676	448	C	0.99994	55	6286	what's
3363728	3364424	448	C	0.80419	56	6287	out.
3364622	3364936	449	C	1.0	1	6288	Of
3364958	3365240	449	C	0.99986	2	6289	course,
3365310	3365592	449	C	0.99994	3	6290	without
3365646	3366116	449	C	0.73213	4	6291	prediction
3366148	3366392	449	C	0.99173	5	6292	matter
3366446	3367400	449	C	0.93775	6	6293	expertise,
3367740	3368104	449	C	0.99997	7	6294	what
3368142	3368344	449	C	0.99997	8	6295	is
3368382	3368756	449	C	0.99936	9	6296	quantum
3368788	3369560	449	C	0.9981	10	6297	biology?
3374080	3374540	450	F	0.9985	1	6298	Wow.
3374610	3374796	451	F	0.99956	1	6299	Can
3374818	3374956	451	F	1.0	2	6300	you
3374978	3375164	451	F	0.99996	3	6301	just
3375202	3375452	451	F	0.99999	4	6302	post
3375506	3375772	451	F	0.99998	5	6303	that
3375826	3376264	451	F	0.91952	6	6304	someplace
3376312	3376524	451	F	0.99947	7	6305	so
3376562	3376716	451	F	0.99986	8	6306	we
3376738	3376924	451	F	0.99995	9	6307	can
3376962	3377116	451	F	0.99856	10	6308	think
3377138	3377612	451	F	0.72076	11	6309	about.
3377746	3378056	452	C	0.99849	1	6310	I'll
3378088	3378332	452	C	0.99998	2	6311	just
3378386	3378664	452	C	1.0	3	6312	email
3378722	3378848	452	C	0.96	4	6313	it
3378854	3378976	452	C	0.99	5	6314	to
3378998	3379136	452	C	0.99	6	6315	you,
3379158	3379740	452	C	0.5307	7	6316	Chris.
3379900	3380610	453	F	0.9952	1	6317	Cool.
3383300	3383664	454	D	0.99917	1	6318	That
3383702	3383904	454	D	0.99995	2	6319	was
3383942	3384530	454	D	0.91553	3	6320	great.
3390330	3391080	455	E	0.96704	1	6321	Yeah.
3391450	3391814	456	F	1.0	1	6322	I
3391852	3392246	456	F	0.99999	2	6323	think
3392348	3392850	456	F	0.44882	3	6324	you're
3392930	3393318	456	F	0.97128	4	6325	asking
3393404	3393702	456	F	0.99998	5	6326	about
3393756	3394360	456	F	1.0	6	6327	the
3396270	3397094	456	F	0.66836	7	6328	fundamental
3397142	3397450	456	F	0.99989	8	6329	question
3397520	3398140	456	F	1.0	9	6330	of
3399390	3399706	456	F	0.99464	10	6331	what
3399728	3399914	456	F	0.853	11	6332	does
3399952	3400294	456	F	0.86541	12	6333	Carl
3400342	3400602	456	F	0.99988	13	6334	call
3400656	3401306	456	F	0.99	14	6335	it?
3401488	3402502	457	F	0.97737	1	6336	Epistemic
3402566	3403180	457	F	0.99999	2	6337	value
3403710	3404074	457	F	1.0	3	6338	and
3404112	3404266	457	F	0.84	4	6339	the
3404288	3404486	457	F	0.5932	5	6340	role
3404518	3404714	457	F	1.0	6	6341	of
3404752	3405542	457	F	0.73722	7	6342	curiosity
3405606	3406220	457	F	0.86	8	6343	and
3406830	3407146	457	F	0.99861	9	6344	that
3407168	3407402	457	F	0.72865	10	6345	whole
3407456	3407894	457	F	0.99994	11	6346	cluster
3407942	3408118	457	F	1.0	12	6347	of
3408144	3408720	457	F	0.99993	13	6348	issues.
3411570	3412078	458	C	0.87008	1	6349	Well,
3412164	3412366	458	C	1.0	2	6350	I
3412388	3412526	458	C	0.9999	3	6351	think
3412548	3412734	458	C	1.0	4	6352	I
3412772	3412926	458	C	0.99999	5	6353	need
3412948	3413134	458	C	1.0	6	6354	to
3413172	3413326	458	C	0.99999	7	6355	give
3413348	3413534	458	C	1.0	8	6356	you
3413572	3413774	458	C	1.0	9	6357	the
3413812	3414110	458	C	0.99999	10	6358	credit
3414180	3414366	458	C	0.99999	11	6359	that
3414388	3414526	458	C	1.0	12	6360	you
3414548	3414986	458	C	0.89825	13	6361	deserve
3415018	3415166	458	C	0.99997	14	6362	on
3415188	3415374	458	C	1.0	15	6363	this.
3415412	3415566	459	C	1.0	1	6364	I
3415588	3415726	459	C	1.0	2	6365	think
3415748	3415946	459	C	0.99997	3	6366	it's
3415978	3416126	459	C	1.0	4	6367	the
3416148	3416334	459	C	1.0	5	6368	fact
3416372	3416574	459	C	1.0	6	6369	that
3416612	3417198	459	C	0.71	7	6370	you
3417364	3417694	459	C	0.99866	8	6371	have
3417732	3418154	459	C	0.97235	9	6372	allowed
3418202	3418366	459	C	1.0	10	6373	us
3418388	3418574	459	C	1.0	11	6374	to
3418612	3419130	459	C	0.98204	12	6375	interact
3419210	3419454	459	C	1.0	13	6376	with
3419492	3420174	459	C	1.0	14	6377	you
3420372	3420874	459	C	0.99969	15	6378	that's
3420922	3421230	459	C	0.99998	16	6379	given
3421300	3421822	459	C	0.73	17	6380	us
3421956	3422254	459	C	0.99037	18	6381	that
3422292	3422446	459	C	0.9999	19	6382	kind
3422468	3422606	459	C	0.87	20	6383	of
3422628	3422918	459	C	0.99998	21	6384	courage
3422954	3423154	459	C	1.0	22	6385	and
3423192	3424050	459	C	0.5604	23	6386	confidence
3424550	3424866	459	C	1.0	24	6387	to
3424888	3425026	459	C	0.99999	25	6388	be
3425048	3425138	459	C	1.0	26	6389	able
3425144	3425266	459	C	0.95	27	6390	to
3425288	3425522	459	C	0.99999	28	6391	put
3425576	3425794	459	C	0.99999	29	6392	things
3425832	3425986	459	C	0.99999	30	6393	out
3426008	3426194	459	C	0.99999	31	6394	there.
3426232	3426338	460	C	1.0	1	6395	I
3426344	3426478	460	C	0.99139	2	6396	don't
3426494	3426626	460	C	0.99998	3	6397	know
3426648	3426786	460	C	0.99997	4	6398	how
3426808	3426898	460	C	0.99997	5	6399	much
3426904	3427026	460	C	0.78	6	6400	of
3427048	3427234	460	C	1.0	7	6401	it
3427272	3427822	460	C	0.99439	8	6402	sticks
3427886	3428114	460	C	0.94	9	6403	or
3428152	3428306	460	C	1.0	10	6404	how
3428328	3428466	460	C	0.99999	11	6405	much
3428488	3428626	460	C	1.0	12	6406	of
3428648	3428834	460	C	1.0	13	6407	it.
3428872	3429038	461	C	0.99994	1	6408	I'm
3429054	3429618	461	C	0.99999	2	6409	not
3429784	3430114	461	C	0.99999	3	6410	sure
3430152	3430306	461	C	0.99999	4	6411	that
3430328	3430514	461	C	1.0	5	6412	it
3430552	3431054	461	C	0.96076	6	6413	requires
3431102	3431662	461	C	0.98318	7	6414	disciples,
3431726	3431954	461	C	1.0	8	6415	but
3431992	3432146	461	C	1.0	9	6416	I
3432168	3432306	461	C	1.0	10	6417	do
3432328	3432562	461	C	0.90868	11	6418	think
3432616	3432834	461	C	1.0	12	6419	it
3432872	3433646	461	C	0.99997	13	6420	provides.
3433758	3433986	462	C	1.0	1	6421	What
3434008	3434286	462	C	0.74422	2	6422	you've
3434318	3434754	462	C	0.99999	3	6423	done
3434872	3435214	462	C	0.39739	4	6424	is
3435272	3435794	462	C	0.99976	5	6425	provided
3435842	3436102	462	C	0.99999	6	6426	that
3436156	3436870	462	C	0.99881	7	6427	medium.
3437450	3437862	463	C	0.9982	1	6428	So
3437916	3438374	463	C	0.99988	2	6429	again,
3438492	3438678	463	C	1.0	3	6430	I
3438684	3438854	463	C	0.99836	4	6431	guess
3438892	3439106	463	C	0.99995	5	6432	that's
3439138	3439286	463	C	1.0	6	6433	my
3439308	3439446	463	C	0.99994	7	6434	way
3439468	3439558	463	C	1.0	8	6435	of
3439564	3439782	463	C	0.9997	9	6436	saying
3439836	3440054	463	C	0.99986	10	6437	thank
3440092	3440678	463	C	0.98	11	6438	you.
3440844	3441174	464	F	0.98443	1	6439	Well,
3441212	3441798	464	F	0.99985	2	6440	thank.
3441964	3442870	465	F	0.91521	1	6441	That's.
3447530	3447894	466	E	0.96479	1	6442	Yeah.
3447932	3448086	467	E	0.9999	1	6443	Thank
3448108	3448294	467	E	1.0	2	6444	you,
3448332	3448950	467	E	0.61331	3	6445	Chris.
3449450	3449766	468	E	1.0	1	6446	I
3449788	3449974	468	E	0.99892	2	6447	have
3450012	3450306	468	E	0.99835	3	6448	learned
3450338	3450486	468	E	0.99999	4	6449	so
3450508	3450742	468	E	0.99996	5	6450	much
3450796	3451062	468	E	0.99984	6	6451	this
3451116	3451720	468	E	0.89152	7	6452	year,
3453290	3453606	468	E	1.0	8	6453	more
3453628	3453814	468	E	0.99994	9	6454	than
3453852	3454054	468	E	0.99869	10	6455	ever
3454092	3454680	468	E	0.87693	11	6456	before.
3460050	3460462	469	F	0.74952	1	6457	Okay,
3460516	3460734	469	F	0.99971	2	6458	well,
3460772	3461418	469	F	0.98584	3	6459	great.
3461604	3461906	470	F	0.99246	1	6460	This
3461928	3462066	470	F	0.9997	2	6461	has
3462088	3462226	470	F	0.99999	3	6462	been
3462248	3462386	470	F	0.99	4	6463	a
3462408	3462978	470	F	0.99997	5	6464	great
3463144	3463858	470	F	0.90085	6	6465	class,
3464024	3464740	470	F	0.97	7	6466	and
3470960	3471512	470	F	0.99987	8	6467	hopefully
3471576	3472040	470	F	0.80723	9	6468	various
3472120	3472412	470	F	1.0	10	6469	things
3472466	3472684	470	F	1.0	11	6470	will
3472722	3472924	470	F	0.99998	12	6471	come
3472962	3473116	470	F	0.99997	13	6472	out
3473138	3473710	470	F	1.0	14	6473	of
3474160	3474620	470	F	0.91054	15	6474	mean.
3474690	3475068	471	F	0.76782	1	6475	Certainly
3475154	3475404	471	F	0.99997	2	6476	just
3475442	3475644	471	F	0.99995	3	6477	from
3475682	3475884	471	F	0.99997	4	6478	looking
3475922	3476076	471	F	1.0	5	6479	at
3476098	3476284	471	F	1.0	6	6480	the
3476322	3476632	471	F	0.99992	7	6481	questions
3476706	3476848	471	F	0.82851	8	6482	that
3476854	3476976	471	F	0.96875	9	6483	have
3476998	3477136	471	F	0.99998	10	6484	been
3477158	3477248	471	F	0.99973	11	6485	in
3477254	3477376	471	F	1.0	12	6486	the
3477398	3477680	471	F	0.99925	13	6487	question
3477750	3478508	471	F	0.98146	14	6488	forum.
3478684	3479036	472	F	0.92913	1	6489	Lots
3479068	3479216	472	F	1.0	2	6490	of
3479238	3479424	472	F	1.0	3	6491	people
3479462	3479616	472	F	0.99989	4	6492	are
3479638	3479920	472	F	0.99999	5	6493	thinking
3479990	3480368	472	F	0.99997	6	6494	about
3480454	3480848	472	F	0.99991	7	6495	these
3480934	3481424	472	F	0.77094	8	6496	issues,
3481542	3482210	472	F	0.5	9	6497	and
3485460	3485836	472	F	0.99976	10	6498	that's
3485868	3486160	472	F	0.99742	11	6499	what
3486230	3486416	472	F	1.0	12	6500	I
3486438	3486816	472	F	0.66162	13	6501	think
3486918	3487548	472	F	0.98	14	6502	AI
3487644	3488000	472	F	0.99991	15	6503	needs
3488070	3488352	472	F	0.99997	16	6504	going
3488406	3488828	472	F	0.99982	17	6505	forward,
3488934	3489588	472	F	0.42755	18	6506	is
3489754	3490132	472	F	0.99999	19	6507	people
3490186	3490500	472	F	0.99996	20	6508	thinking
3490570	3490804	472	F	1.0	21	6509	and
3490842	3491092	472	F	0.99999	22	6510	talking
3491146	3491412	472	F	1.0	23	6511	about
3491466	3492070	472	F	0.99998	24	6512	stuff.
3495150	3495466	473	B	0.99998	1	6513	Thank
3495488	3495722	473	B	0.8	2	6514	you,
3495776	3496230	473	B	0.99992	3	6515	Chris.
3496310	3496554	474	E	0.99891	1	6516	Yeah.
3496592	3496746	475	B	1.0	1	6517	A
3496768	3497050	475	B	1.0	2	6518	few
3497120	3497686	475	B	0.6148	3	6519	outcomes
3497718	3497866	475	B	1.0	4	6520	that
3497888	3498074	475	B	1.0	5	6521	we
3498112	3498458	475	B	0.97475	6	6522	know
3498544	3499082	475	B	0.81	7	6523	will
3499216	3500198	475	B	0.99991	8	6524	transcribe
3500374	3500666	475	B	1.0	9	6525	the
3500688	3501190	475	B	0.99996	10	6526	lectures,
3501270	3501514	475	B	0.94	11	6527	the
3501552	3502102	475	B	0.99998	12	6528	discussions,
3502166	3502394	475	B	0.99	13	6529	add
3502432	3502646	475	B	0.99999	14	6530	in
3502688	3503498	475	B	0.99992	15	6531	screenshots,
3503594	3503854	475	B	1.0	16	6532	add
3503892	3503998	475	B	0.99989	17	6533	in
3504004	3504126	475	B	0.98	18	6534	the
3504148	3504286	475	B	1.0	19	6535	Q
3504308	3504446	475	B	0.85	20	6536	and
3504468	3504750	475	B	0.95	21	6537	A,
3504820	3505054	475	B	1.0	22	6538	and
3505092	3505434	475	B	1.0	23	6539	publish
3505482	3505694	475	B	1.0	24	6540	those
3505732	3506698	475	B	0.99796	25	6541	proceedings
3506874	3507214	475	B	0.58949	26	6542	as
3507252	3507406	475	B	0.99	27	6543	a
3507428	3508000	475	B	0.99997	28	6544	book.
3508370	3508734	476	B	0.99998	1	6545	We
3508772	3509214	476	B	1.0	2	6546	will
3509332	3509710	476	B	0.96135	3	6547	pick
3509780	3510062	476	B	0.99993	4	6548	back
3510116	3510526	476	B	1.0	5	6549	up
3510628	3511278	476	B	0.99958	6	6550	in
3511444	3512800	476	B	1.0	7	6551	2024
3513810	3514366	476	B	0.99999	8	6552	with
3514468	3515254	476	B	0.99986	9	6553	potentially
3515402	3516050	476	B	0.99993	10	6554	having
3516200	3516706	476	B	0.71	11	6555	the
3516808	3517314	476	B	0.9703	12	6556	recorded
3517432	3517714	476	B	0.73	13	6557	and
3517752	3518366	476	B	0.53648	14	6558	written
3518478	3519278	476	B	0.99847	15	6559	contents
3519374	3520020	476	B	0.79545	16	6560	as
3520390	3520802	476	B	1.0	17	6561	part
3520856	3521074	476	B	1.0	18	6562	of
3521112	3521362	476	B	1.0	19	6563	a
3521416	3522450	476	B	0.77729	20	6564	curriculum.
3523350	3523762	477	B	0.99998	1	6565	So
3523816	3524034	477	B	1.0	2	6566	not
3524072	3524660	477	B	0.99999	3	6567	just
3525030	3526210	477	B	0.99829	4	6568	replicating,
3526710	3527170	477	B	0.99997	5	6569	but
3527240	3527822	477	B	1.0	6	6570	now
3527976	3528674	477	B	0.93399	7	6571	continuing
3528722	3529126	477	B	0.99998	8	6572	on
3529228	3529446	477	B	0.99998	9	6573	with
3529468	3529846	477	B	0.99416	10	6574	another
3529948	3530514	477	B	0.99999	11	6575	quantum
3530562	3531270	477	B	0.66967	12	6576	flow
3531610	3532118	477	B	1.0	13	6577	across
3532204	3532454	477	B	1.0	14	6578	this
3532492	3532790	477	B	0.75	15	6579	now
3532860	3533670	477	B	0.99979	16	6580	classical
3534090	3535218	477	B	0.99957	17	6581	artifact,
3535394	3535782	477	B	0.99999	18	6582	because
3535836	3536066	477	B	0.99996	19	6583	it's
3536098	3536514	477	B	0.99998	20	6584	quantum
3536562	3536678	477	B	0.99997	21	6585	in
3536684	3536806	477	B	1.0	22	6586	the
3536828	3537110	477	B	1.0	23	6587	moment,
3537180	3537366	477	B	1.0	24	6588	and
3537388	3537574	477	B	1.0	25	6589	then
3537612	3537862	477	B	0.99123	26	6590	once
3537916	3538146	477	B	0.99997	27	6591	it's
3538178	3539110	477	B	0.83516	28	6592	communicated,
3539610	3540034	477	B	1.0	29	6593	it
3540092	3540438	477	B	0.97725	30	6594	becomes
3540454	3540586	477	B	0.99	31	6595	a
3540608	3541370	477	B	0.99967	32	6596	classic.
3541870	3542186	478	E	0.96	1	6597	And
3542208	3542346	478	E	0.99971	2	6598	we
3542368	3542506	478	E	0.98179	3	6599	have
3542528	3542762	478	E	0.4665	4	6600	months
3542816	3542986	478	E	1.0	5	6601	to
3543008	3543286	478	E	0.99805	6	6602	prepare
3543318	3543514	478	E	0.99271	7	6603	that
3543552	3544140	478	E	0.96642	8	6604	state.
3546190	3546506	479	F	0.95815	1	6605	All
3546528	3546906	479	F	0.99988	2	6606	right,
3547008	3547660	479	F	0.9964	3	6607	great.
3548190	3548598	480	F	0.99265	1	6608	I'm
3548614	3548698	480	F	0.92873	2	6609	going
3548704	3548778	480	F	1.0	3	6610	to
3548784	3548954	480	F	0.8484	4	6611	have
3548992	3549146	480	F	1.0	5	6612	to
3549168	3549450	480	F	0.92294	6	6613	sign
3549520	3550140	480	F	0.99085	7	6614	off,
