start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
6549058	6549906	B	0.93328	174	49	14879	distributions
6549938	6550086	B	0.95248	174	50	14880	in
6550108	6550246	B	1.0	174	51	14881	the
6550268	6550454	B	0.99998	174	52	14882	sense
6550492	6550742	B	1.0	174	53	14883	of
6550796	6551522	B	0.93224	174	54	14884	approximating
6551586	6551862	B	0.99725	174	55	14885	their
6551916	6552470	B	0.99934	174	56	14886	information
6552620	6553414	B	0.99985	174	57	14887	content,
6553612	6554022	B	0.99804	174	58	14888	then
6554076	6554434	B	0.82783	174	59	14889	KL
6554482	6554646	B	0.85201	174	60	14890	is
6554668	6554854	B	0.99983	174	61	14891	very
6554892	6555602	B	0.94534	174	62	14892	natural.
6555746	6556054	B	0.86584	174	63	14893	But
6556092	6556246	B	0.69961	174	64	14894	if
6556268	6556406	B	0.5654	174	65	14895	you
6556428	6556710	B	0.56161	174	66	14896	were
6556780	6557026	B	0.99911	174	67	14897	for
6557068	6557274	B	0.99997	174	68	14898	some
6557312	6557754	B	0.99996	174	69	14899	reason
6557872	6558202	B	0.9	174	70	14900	and
6558256	6558570	B	0.99915	174	71	14901	maybe
6558640	6558826	B	0.98645	174	72	14902	would
6558848	6559034	B	0.99864	174	73	14903	not
6559072	6559226	B	0.97731	174	74	14904	be
6559248	6559386	B	0.99848	174	75	14905	in
6559408	6559594	B	0.99995	174	76	14906	this
6559632	6559786	B	0.99977	174	77	14907	kind
6559808	6559946	B	1.0	174	78	14908	of
6559968	6560298	B	0.99992	174	79	14909	application,
6560384	6560586	B	0.99956	174	80	14910	but
6560608	6560842	B	0.60128	174	81	14911	another
6560896	6561066	B	0.99995	174	82	14912	kind
6561088	6561226	B	1.0	174	83	14913	of
6561248	6561914	B	0.99989	174	84	14914	application,
6562112	6562474	B	0.7671	174	85	14915	if
6562512	6562714	B	0.9999	174	86	14916	for
6562752	6562906	B	0.99998	174	87	14917	some
6562928	6563162	B	0.9979	174	88	14918	reason
6563216	6563478	B	0.9511	174	89	14919	you're
6563494	6563818	B	0.99969	174	90	14920	interested
6563904	6564490	B	0.71342	174	91	14921	in
6564640	6565462	B	0.86002	174	92	14922	approximating
6565526	6566246	B	0.68978	174	93	14923	distributions
6566278	6566474	B	0.60253	174	94	14924	for
6566512	6566666	B	1.0	174	95	14925	the
6566688	6567026	B	0.98816	174	96	14926	sake
6567078	6567294	B	0.9	174	97	14927	of
6567332	6567534	B	0.99985	174	98	14928	how
6567572	6567822	B	0.99577	174	99	14929	close
6567876	6568046	B	0.99994	174	100	14930	they
6568068	6568302	B	0.99597	174	101	14931	are
6568356	6568526	B	0.99999	174	102	14932	when
6568548	6568638	B	0.99995	174	103	14933	you
6568644	6568814	B	0.54771	174	104	14934	look
6568852	6568958	B	1.0	174	105	14935	at
6568964	6569520	B	0.96876	174	106	14936	them,
6570290	6570942	B	0.80896	174	107	14937	then
6571076	6571326	B	0.99983	174	108	14938	you
6571348	6571546	B	0.76675	174	109	14939	wouldn't
6571578	6571870	B	0.99971	174	110	14940	use
6571940	6572522	B	0.55817	174	111	14941	Mmd
6572586	6572958	B	0.84	174	112	14942	or
6573044	6574190	B	0.0274	174	113	14943	Vassagetein.
6576930	6577680	A	0.99927	175	1	14944	Wow,
6578450	6579200	A	0.99988	175	2	14945	great
6580470	6581220	A	0.99348	175	3	14946	information.
6581910	6582706	A	1.0	175	4	14947	And
6582888	6583198	A	0.99843	175	5	14948	I'm
6583214	6583394	A	0.55676	175	6	14949	just
6583432	6583682	A	0.99996	175	7	14950	thinking
6583736	6584340	A	0.99987	175	8	14951	about
6584790	6585166	A	0.99413	175	9	14952	we're
6585198	6585486	A	0.99993	175	10	14953	switching
6585518	6585806	A	0.99273	175	11	14954	lanes
6585838	6585938	A	0.99987	175	12	14955	on
6585944	6586018	A	1.0	175	13	14956	the
6586024	6586846	A	0.81846	175	14	14957	highway
6587038	6587358	A	0.99493	175	15	14958	we're
6587374	6587554	A	0.69919	175	16	14959	trying
6587592	6587698	A	1.0	175	17	14960	to
6587704	6587826	A	1.0	175	18	14961	get
6587848	6588034	A	0.99966	175	19	14962	from
6588072	6588226	A	0.99987	175	20	14963	here
6588248	6588386	A	1.0	175	21	14964	to
6588408	6588980	A	0.99979	175	22	14965	there.
6589430	6589842	A	1.0	175	23	14966	Yes,
6589896	6590114	A	0.99988	175	24	14967	we
6590152	6590354	A	0.9999	175	25	14968	want
6590392	6590546	A	1.0	175	26	14969	to
6590568	6590850	A	0.99997	175	27	14970	know
6590920	6591298	A	0.99981	175	28	14971	about
6591384	6591586	A	1.0	175	29	14972	the
6591608	6592174	A	0.99836	175	30	14973	informational
6592222	6592750	A	0.99981	175	31	14974	closeness
6592830	6593026	A	1.0	175	32	14975	of
6593048	6593234	A	0.98685	175	33	14976	this
6593272	6593566	A	0.49132	175	34	14977	tale
6593598	6593698	A	1.0	175	35	14978	of
6593704	6593922	A	0.9	175	36	14979	two
6593976	6594846	A	0.7985	175	37	14980	densities,
6595038	6595358	A	0.99992	175	38	14981	but
6595384	6595574	A	0.99998	175	39	14982	we
6595612	6595814	A	0.99997	175	40	14983	also
6595852	6595958	A	0.99996	175	41	14984	want
6595964	6596038	A	1.0	175	42	14985	to
6596044	6596214	A	0.63365	175	43	14986	know
6596252	6596406	A	0.99998	175	44	14987	about
6596428	6596566	A	1.0	175	45	14988	the
6596588	6597122	A	0.9984	175	46	14989	transport
6597186	6597778	A	0.99969	175	47	14990	closeness
6597874	6598518	A	0.99993	175	48	14991	because
6598684	6598966	A	0.99998	175	49	14992	we
6598988	6599126	A	0.99996	175	50	14993	have
6599148	6599238	A	1.0	175	51	14994	a
6599244	6599778	A	0.53134	175	52	14995	schedule
6599874	6600086	A	1.0	175	53	14996	and
6600108	6600246	A	1.0	175	54	14997	a
6600268	6600690	A	0.92753	175	55	14998	budget
6600770	6601014	A	1.0	175	56	14999	and
6601052	6601506	A	0.99996	175	57	15000	decisions
6601538	6601638	A	1.0	175	58	15001	to
6601644	6601862	A	1.0	175	59	15002	make,
6601916	6602086	A	1.0	175	60	15003	and
6602108	6602198	A	0.99986	175	61	15004	there
6602204	6602326	A	0.98354	175	62	15005	are
6602348	6602578	A	0.99973	175	63	15006	trade
6602594	6603234	A	0.56247	175	64	15007	offs.
6603362	6603750	A	0.99786	175	65	15008	So
6603820	6604006	A	0.99998	175	66	15009	being
6604028	6604214	A	0.69632	175	67	15010	able
6604252	6604610	A	0.94	175	68	15011	to
6604700	6605002	A	0.99993	175	69	15012	move
6605056	6605226	A	1.0	175	70	15013	the
6605248	6605930	A	0.99999	175	71	15014	Earth
6606830	6607850	A	0.98208	175	72	15015	optimally
6608190	6608554	A	0.99986	175	73	15016	while
6608592	6608806	A	0.99985	175	74	15017	we're
6608838	6609206	A	0.99972	175	75	15018	switching
6609238	6609782	A	0.99857	175	76	15019	lanes
6609846	6610122	A	0.73	175	77	15020	and
6610176	6610774	A	0.99811	175	78	15021	accelerating
6610822	6610986	A	1.0	175	79	15022	and
6611008	6611366	A	0.9999	175	80	15023	slowing
6611398	6611980	A	0.99997	175	81	15024	down,
6612350	6612666	A	1.0	175	82	15025	I
6612688	6612826	A	0.99996	175	83	15026	know
6612848	6612986	A	0.99999	175	84	15027	this
6613008	6613146	A	0.99968	175	85	15028	is
6613168	6613446	A	0.99957	175	86	15029	mixing
6613478	6613962	A	0.99958	175	87	15030	many
6614096	6614582	A	0.96008	175	88	15031	angles
6614646	6615530	A	0.99962	175	89	15032	informally.
6616930	6617726	A	0.53047	175	90	15033	We
6617908	6618158	A	0.99975	175	91	15034	want
6618164	6618286	A	0.97	175	92	15035	to
6618308	6618398	A	0.99999	175	93	15036	have
6618404	6618526	A	0.94	175	94	15037	a
6618548	6618686	A	0.99997	175	95	15038	lot
6618708	6618846	A	1.0	175	96	15039	of
6618868	6619440	A	0.97205	175	97	15040	options
6620690	6621054	A	0.99645	175	98	15041	for
6621092	6621294	A	0.99999	175	99	15042	how
6621332	6621726	A	1.0	175	100	15043	to
6621828	6622142	A	0.9814	175	101	15044	think
6622196	6622510	A	0.99999	175	102	15045	about
6622580	6623294	A	0.99961	175	103	15046	that
6623492	6624026	A	0.99994	175	104	15047	challenge
6624058	6624254	A	1.0	175	105	15048	of
6624292	6624542	A	0.99986	175	106	15049	moving
6624596	6624986	A	0.9993	175	107	15050	dirt
6625018	6625214	A	0.99998	175	108	15051	between
6625252	6625406	A	0.88	175	109	15052	the
6625428	6625578	A	0.97801	175	110	15053	tail
6625594	6625726	A	0.89	175	111	15054	of
6625748	6625886	A	1.0	175	112	15055	two
6625908	6626590	A	0.97217	175	113	15056	densities
6628050	6628414	A	0.83	175	114	15057	and
6628452	6628606	A	1.0	175	115	15058	make
6628628	6628814	A	0.99976	175	116	15059	sure
6628852	6629198	A	0.99985	175	117	15060	everybody
6629284	6629582	A	0.99432	175	118	15061	is
6629636	6629914	A	0.96527	175	119	15062	driving
6629962	6630078	A	0.99839	175	120	15063	in
6630084	6630158	A	1.0	175	121	15064	the
6630164	6630286	A	0.99999	175	122	15065	right
6630308	6630506	A	0.99832	175	123	15066	lane
6630538	6630638	A	1.0	175	124	15067	at
6630644	6630718	A	1.0	175	125	15068	the
6630724	6630894	A	0.99998	175	126	15069	right
6630932	6631520	A	0.99996	175	127	15070	time.
6633170	6633920	B	0.99952	176	1	15071	Definitely,
6634390	6634946	B	0.77208	176	2	15072	yeah,
6635048	6635326	B	0.99174	176	3	15073	it's
6635358	6635506	B	1.0	176	4	15074	a
6635528	6635810	B	0.99944	176	5	15075	design
6635880	6636222	B	0.99916	176	6	15076	choice
6636286	6636466	B	1.0	176	7	15077	and
6636488	6636638	B	0.9983	176	8	15078	it's
6636654	6636930	B	0.61526	176	9	15079	an
6637000	6637378	B	0.99989	176	10	15080	important
6637464	6637714	B	1.0	176	11	15081	one
6637752	6637954	B	0.99998	176	12	15082	because
6637992	6638146	B	1.0	176	13	15083	it
6638168	6638478	B	0.99997	176	14	15084	depends
6638494	6638914	B	0.91689	176	15	15085	on
6639032	6639266	B	0.99989	176	16	15086	what
6639288	6639426	B	0.99992	176	17	15087	kind
6639448	6639586	B	1.0	176	18	15088	of
6639608	6640030	B	0.75097	176	19	15089	properties
6640110	6640258	B	0.92647	176	20	15090	we
6640264	6640434	B	0.97989	176	21	15091	want
6640472	6640626	B	1.0	176	22	15092	to
6640648	6641490	B	0.99982	176	23	15093	preserve.
6643930	6644246	B	0.94195	177	1	15094	All
6644268	6644454	B	0.99632	177	2	15095	these
6644492	6645330	B	0.98707	177	3	15096	divergences,
6645490	6645766	B	0.99974	177	4	15097	some
6645788	6645926	B	0.98973	177	5	15098	are
6645948	6646326	B	0.9993	177	6	15099	not
6646428	6646694	B	0.99898	177	7	15100	so
6646732	6647154	B	0.99682	177	8	15101	useful,
6647202	6647318	B	1.0	177	9	15102	I
6647324	6647542	B	0.99997	177	10	15103	guess,
6647596	6648246	B	0.99938	177	11	15104	but
6648428	6648774	B	0.99998	177	12	15105	some
6648812	6648918	B	1.0	177	13	15106	of
6648924	6649334	B	0.6895	177	14	15107	them,
6649452	6649778	B	0.91165	177	15	15108	they're
6649794	6649974	B	0.999	177	16	15109	just
6650012	6650166	B	0.99974	177	17	15110	very
6650188	6650626	B	0.68373	177	18	15111	natural
6650658	6651142	B	0.99	177	19	15112	and
6651276	6652034	B	0.15879	177	20	15113	vasterstein
6652082	6652246	B	1.0	177	21	15114	and
6652268	6652706	B	0.93997	177	22	15115	Mmd,
6652738	6652994	B	0.49807	177	23	15116	they're
6653042	6653206	B	0.99987	177	24	15117	very
6653228	6653586	B	0.99786	177	25	15118	natural
6653618	6653766	B	0.99993	177	26	15119	in
6653788	6653926	B	0.99988	177	27	15120	that
6653948	6654520	B	0.99368	177	28	15121	sense.
6656350	6656666	B	0.99956	177	29	15122	Very
6656688	6656970	B	0.99985	177	30	15123	important
6657040	6657226	B	1.0	177	31	15124	to
6657248	6657434	B	0.99993	177	32	15125	keep
6657472	6657626	B	0.91701	177	33	15126	in
6657648	6658220	B	0.99935	177	34	15127	mind.
6658910	6659274	B	0.81	177	35	15128	And
6659312	6659514	B	0.99971	177	36	15129	not
6659552	6659802	B	0.9999	177	37	15130	only
6659856	6660170	B	0.97595	177	38	15131	active
6660240	6660646	B	0.72	177	39	15132	inference
6660678	6661686	B	0.10008	177	40	15133	lab,
6661878	6662426	B	0.99985	177	41	15134	but
6662528	6662986	B	0.99852	177	42	15135	just
6663088	6663306	B	0.98724	177	43	15136	in
6663328	6663900	B	0.99999	177	44	15137	general
6664670	6664986	B	0.99979	177	45	15138	for
6665008	6665194	B	0.99993	177	46	15139	any
6665232	6665386	B	0.99877	177	47	15140	kind
6665408	6665546	B	1.0	177	48	15141	of
6665568	6665846	B	0.75	177	49	15142	inference
6665878	6666460	B	0.97388	177	50	15143	problem.
6669330	6669886	A	0.96527	178	1	15144	Well,
6669988	6670206	A	0.99921	178	2	15145	let
6670228	6670366	A	1.0	178	3	15146	us
6670388	6670622	A	0.88393	178	4	15147	each
6670676	6670990	A	0.99949	178	5	15148	have
6671060	6671390	A	0.74	178	6	15149	a
6671460	6672378	A	0.93518	178	7	15150	closing
6672554	6672954	A	0.99833	178	8	15151	round
6673002	6673214	A	0.67	178	9	15152	or
6673252	6673946	A	0.59258	178	10	15153	reflections,
6674058	6674720	A	0.94336	178	11	15154	any
6675410	6676350	A	0.79806	178	12	15155	thoughts
6677170	6677534	A	0.98	178	13	15156	or
6677572	6677822	A	0.99893	178	14	15157	any
6677876	6678142	A	0.99956	178	15	15158	next
6678196	6678762	A	0.99517	178	16	15159	steps
6678826	6679054	A	0.99	178	17	15160	or
6679092	6679342	A	0.99919	178	18	15161	any
6679396	6679926	A	0.44867	178	19	15162	suggestions
6679978	6680146	A	0.75	178	20	15163	or
6680168	6680402	A	0.97889	178	21	15164	other
6680456	6680770	A	0.99999	178	22	15165	information
6680840	6681038	A	0.99605	178	23	15166	you'd
6681054	6681186	A	0.97667	178	24	15167	like
6681208	6681346	A	1.0	178	25	15168	to
6681368	6681940	A	0.99997	178	26	15169	provide.
6684070	6684446	B	0.37497	179	1	15170	It's
6684478	6684674	B	0.99177	179	2	15171	hard
6684712	6684866	B	1.0	179	3	15172	to
6684888	6685122	B	0.99993	179	4	15173	say.
6685176	6685298	B	0.92	179	5	15174	I
6685304	6685954	B	0.99686	179	6	15175	feel
6686152	6686606	B	0.99601	179	7	15176	we've
6686638	6687410	B	0.99942	179	8	15177	covered
6687830	6688194	B	0.99994	179	9	15178	so
6688232	6688482	B	1.0	179	10	15179	much
6688536	6689140	B	0.99999	179	11	15180	already.
6691270	6691586	B	0.99	180	1	15181	I
6691608	6691890	B	0.99768	180	2	15182	think
6691960	6692158	B	1.0	180	3	15183	to
6692184	6692470	B	0.99	180	4	15184	me,
6692540	6693058	B	0.99662	180	5	15185	what's
6693154	6693510	B	0.99982	180	6	15186	most
6693580	6694002	B	0.99991	180	7	15187	exciting
6694066	6694438	B	1.0	180	8	15188	about
6694524	6695158	B	0.99922	180	9	15189	is
6695324	6695874	B	0.97271	180	10	15190	scaling
6695922	6696226	B	0.99949	180	11	15191	active
6696258	6696594	B	0.71	180	12	15192	inference
6696642	6696806	B	0.99987	180	13	15193	right
6696828	6697400	B	1.0	180	14	15194	now,
6698810	6699560	B	0.99992	180	15	15195	because
6700010	6700326	B	0.99939	180	16	15196	you
6700348	6700486	B	1.0	180	17	15197	get
6700508	6700742	B	0.95017	180	18	15198	this
6700796	6701106	B	0.9987	180	19	15199	active
6701138	6701506	B	0.98	180	20	15200	inference
6701538	6702034	B	0.73782	180	21	15201	algorithm
6702082	6702198	B	0.99789	180	22	15202	in
6702204	6702326	B	1.0	180	23	15203	the
6702348	6702920	B	0.99989	180	24	15204	paper
6703450	6703906	B	0.73986	180	25	15205	that's
6703938	6704086	B	0.53	180	26	15206	the
6704108	6704294	B	0.98782	180	27	15207	right
6704332	6704738	B	0.11429	180	28	15208	compares
6704754	6705346	B	0.81756	180	29	15209	principles
6705378	6705574	B	1.0	180	30	15210	and
6705612	6705814	B	0.99985	180	31	15211	just
6705852	6706006	B	0.9999	180	32	15212	from
6706028	6706166	B	1.0	180	33	15213	the
6706188	6706642	B	0.46752	180	34	15214	derivation,
6706706	6706898	B	0.99996	180	35	15215	you
6706924	6707114	B	0.99817	180	36	15216	see.
6707152	6707402	B	0.99853	180	37	15217	Okay,
6707456	6707626	B	0.996	180	38	15218	well,
6707648	6708118	B	0.9298	180	39	15219	there's
6708214	6708618	B	0.52331	180	40	15220	actually
6708704	6708906	B	0.98689	180	41	15221	so
6708928	6709114	B	1.0	180	42	15222	many
6709152	6709546	B	0.99989	180	43	15223	things
6709648	6709818	B	0.85	180	44	15224	I
6709824	6709946	B	0.57766	180	45	15225	dean,
6709968	6710106	B	0.96	180	46	15226	the
6710128	6710534	B	0.99936	180	47	15227	assumptions
6710582	6710794	B	0.9999	180	48	15228	are
6710832	6711130	B	0.99763	180	49	15229	so
6711200	6711722	B	0.9998	180	50	15230	small
6711856	6712154	B	0.64982	180	51	15231	that
6712192	6712346	B	0.99994	180	52	15232	there
6712368	6712458	B	0.99562	180	53	15233	are
6712464	6712634	B	0.73619	180	54	15234	so
6712672	6712874	B	1.0	180	55	15235	many
6712912	6713114	B	0.99998	180	56	15236	things
6713152	6713306	B	0.9993	180	57	15237	that
6713328	6713418	B	0.99997	180	58	15238	you
6713424	6713546	B	1.0	180	59	15239	can
6713568	6713850	B	0.88771	180	60	15240	model
6713920	6714106	B	0.99994	180	61	15241	with
6714128	6714314	B	0.74036	180	62	15242	this
6714352	6714678	B	0.50246	180	63	15243	active
6714694	6715046	B	0.83	180	64	15244	inference
6715078	6715930	B	0.99227	180	65	15245	algorithm.
6719470	6719834	B	0.55	181	1	15246	And
6719872	6720026	B	0.99869	181	2	15247	all
6720048	6720186	B	1.0	181	3	15248	the
6720208	6720486	B	0.68398	181	4	15249	heavy
6720518	6720806	B	0.81966	181	5	15250	lifting
6720838	6720986	B	0.99933	181	6	15251	is
6721008	6721146	B	0.99983	181	7	15252	done
6721168	6721354	B	0.99962	181	8	15253	by
6721392	6721546	B	1.0	181	9	15254	the
6721568	6721894	B	0.45294	181	10	15255	generative
6721942	6722634	B	0.99977	181	11	15256	model.
6722832	6723338	B	0.99387	181	12	15257	So
6723424	6723626	B	0.99991	181	13	15258	if
6723648	6723786	B	0.99177	181	14	15259	you
6723808	6723994	B	0.98671	181	15	15260	use
6724032	6724186	B	1.0	181	16	15261	one
6724208	6724498	B	0.49718	181	17	15262	generative
6724534	6724830	B	0.9964	181	18	15263	model,
6724900	6725086	B	0.99881	181	19	15264	you
6725108	6725246	B	0.98953	181	20	15265	will
6725268	6725454	B	1.0	181	21	15266	get
6725492	6725934	B	1.0	181	22	15267	one
6726052	6726474	B	0.94847	181	23	15268	behavior.
6726522	6726686	B	0.99526	181	24	15269	If
6726708	6726798	B	0.99898	181	25	15270	you
6726804	6726926	B	0.99846	181	26	15271	use
6726948	6727326	B	0.99957	181	27	15272	another
6727428	6727834	B	0.66095	181	28	15273	generative
6727882	6728142	B	0.99988	181	29	15274	model,
6728196	6728318	B	0.99947	181	30	15275	you
6728324	6728446	B	0.94816	181	31	15276	will
6728468	6728654	B	1.0	181	32	15277	get
6728692	6728990	B	0.78152	181	33	15278	another
6729060	6729482	B	0.49229	181	34	15279	behavior,
6729546	6729726	B	0.99915	181	35	15280	but
6729748	6729934	B	0.55748	181	36	15281	all
6729972	6730126	B	1.0	181	37	15282	the
6730148	6730522	B	0.99842	181	38	15283	equations
6730586	6730766	B	0.99921	181	39	15284	will
6730788	6731034	B	0.98818	181	40	15285	remain
6731082	6731198	B	1.0	181	41	15286	the
6731204	6731760	B	0.97732	181	42	15287	same.
6734310	6734626	B	1.0	182	1	15288	It
6734648	6734958	B	0.84477	182	2	15289	speaks
6734974	6735106	B	0.82	182	3	15290	to
6735128	6735266	B	0.71	182	4	15291	the
6735288	6736366	B	0.99681	182	5	15292	generality.
6736558	6737300	B	1.0	182	6	15293	Now
6737670	6738082	B	0.99879	182	7	15294	in
6738136	6738402	B	0.99955	182	8	15295	having
6738456	6738722	B	0.99947	182	9	15296	something
6738776	6739086	B	0.71084	182	10	15297	that's
6739118	6739362	B	0.98435	182	11	15298	very
6739416	6739778	B	0.99956	182	12	15299	general,
6739864	6740066	B	0.99527	182	13	15300	you.
6740088	6740274	B	1.0	182	14	15301	Get
6740312	6740562	B	0.99998	182	15	15302	something
6740616	6740878	B	0.99967	182	16	15303	that's
6740894	6741218	B	0.99996	182	17	15304	also
6741304	6741554	B	0.99988	182	18	15305	very
6741592	6741962	B	0.99802	182	19	15306	non
6742046	6742680	B	0.86778	182	20	15307	specific.
6743050	6743606	B	1.0	182	21	15308	And
6743708	6743878	B	0.99	182	22	15309	I
6743884	6744390	B	0.99896	182	23	15310	guess
